date,trade_return,direction,regime,exit_reason,entry_price,exit_price,quantity,bars_held,equity,drawdown
2023-01-13 18:20:00+00:00,-75.0,long,is,,3997.25,3995.75,1,1,96462.5,-8.087184373511196
2023-01-13 18:30:00+00:00,-150.0,short,is,,3994.5,3997.5,1,9,96312.5,-8.230109575988566
2023-01-13 19:04:00+00:00,425.0,long,is,,3998.5,4007.0,1,33,96737.5,-7.825154835636017
2023-01-13 19:07:00+00:00,-12.5,long,is,,4007.25,4007.0,1,2,96725.0,-7.837065269175798
2023-01-13 19:09:00+00:00,0.0,long,is,,4006.75,4006.75,1,1,96725.0,-7.837065269175798
2023-01-13 19:11:00+00:00,50.0,long,is,,4005.5,4006.5,1,1,96775.0,-7.789423535016675
2023-01-13 19:14:00+00:00,-37.5,long,is,,4007.75,4007.0,1,2,96737.5,-7.825154835636017
2023-01-13 19:20:00+00:00,-50.0,long,is,,4007.5,4006.5,1,5,96687.5,-7.87279656979514
2023-01-13 19:22:00+00:00,-12.5,long,is,,4005.5,4005.25,1,1,96675.0,-7.884707003334921
2023-01-13 19:24:00+00:00,0.0,long,is,,4005.75,4005.75,1,1,96675.0,-7.884707003334921
2023-01-13 19:26:00+00:00,-25.0,long,is,,4006.75,4006.25,1,1,96650.0,-7.908527870414483
2023-01-13 19:37:00+00:00,-37.5,long,is,,4007.75,4007.0,1,10,96612.5,-7.944259171033825
2023-01-13 19:43:00+00:00,12.5,long,is,,4007.75,4008.0,1,5,96625.0,-7.932348737494046
2023-01-13 19:46:00+00:00,-25.0,long,is,,4008.75,4008.25,1,2,96600.0,-7.956169604573607
2023-01-13 19:51:00+00:00,-25.0,long,is,,4008.5,4008.0,1,4,96575.0,-7.979990471653169
2023-01-13 19:53:00+00:00,62.5,long,is,,4007.75,4009.0,1,1,96637.5,-7.920438303954263
2023-01-13 19:55:00+00:00,-62.5,long,is,,4008.5,4007.25,1,1,96575.0,-7.979990471653169
2023-01-13 20:47:00+00:00,437.5,long,is,,4008.5,4017.25,1,51,97012.5,-7.563125297760838
2023-01-13 20:49:00+00:00,25.0,long,is,,4016.25,4016.75,1,1,97037.5,-7.539304430681276
2023-01-13 20:51:00+00:00,-87.5,long,is,,4018.5,4016.75,1,1,96950.0,-7.622677465459743
2023-01-13 20:53:00+00:00,-37.5,long,is,,4016.25,4015.5,1,1,96912.5,-7.658408766079085
2023-01-13 20:55:00+00:00,75.0,long,is,,4015.5,4017.0,1,1,96987.5,-7.586946164840399
2023-01-13 20:57:00+00:00,-37.5,long,is,,4019.5,4018.75,1,1,96950.0,-7.622677465459743
2023-01-13 21:00:00+00:00,-125.0,long,is,,4020.25,4017.75,1,2,96825.0,-7.741781800857551
2023-01-13 21:02:00+00:00,-12.5,long,is,,4018.0,4017.75,1,1,96812.5,-7.753692234397332
2023-01-13 21:04:00+00:00,-50.0,long,is,,4016.25,4015.25,1,1,96762.5,-7.801333968556455
2023-01-13 21:06:00+00:00,-12.5,long,is,,4015.25,4015.0,1,1,96750.0,-7.813244402096236
2023-01-13 21:08:00+00:00,0.0,long,is,,4015.0,4015.0,1,1,96750.0,-7.813244402096236
2023-01-13 21:10:00+00:00,37.5,long,is,,4015.25,4016.0,1,1,96787.5,-7.7775131014768935
2023-01-13 21:12:00+00:00,0.0,long,is,,4015.0,4015.0,1,1,96787.5,-7.7775131014768935
2023-01-13 21:14:00+00:00,-12.5,long,is,,4014.75,4014.5,1,1,96775.0,-7.789423535016675
2023-01-13 21:16:00+00:00,0.0,long,is,,4015.75,4015.75,1,1,96775.0,-7.789423535016675
2023-01-13 21:18:00+00:00,0.0,long,is,,4015.25,4015.25,1,1,96775.0,-7.789423535016675
2023-01-13 21:20:00+00:00,-12.5,long,is,,4015.5,4015.25,1,1,96762.5,-7.801333968556455
2023-01-13 21:57:00+00:00,187.5,long,is,,4015.75,4019.5,1,36,96950.0,-7.622677465459743
2023-01-13 21:59:00+00:00,-12.5,long,is,,4019.5,4019.25,1,1,96937.5,-7.6345878989995235
2023-01-15 23:03:00+00:00,-50.0,long,is,,4020.0,4019.0,1,3,96887.5,-7.682229633158647
2023-01-15 23:05:00+00:00,-50.0,long,is,,4018.25,4017.25,1,1,96837.5,-7.72987136731777
2023-01-15 23:33:00+00:00,112.5,short,is,,4017.5,4015.25,1,27,96950.0,-7.622677465459743
2023-01-15 23:35:00+00:00,12.5,short,is,,4015.25,4015.0,1,1,96962.5,-7.610767031919961
2023-01-15 23:37:00+00:00,12.5,short,is,,4015.0,4014.75,1,1,96975.0,-7.5988565983801815
2023-01-15 23:39:00+00:00,25.0,short,is,,4015.0,4014.5,1,1,97000.0,-7.57503573130062
2023-01-15 23:41:00+00:00,-12.5,short,is,,4014.5,4014.75,1,1,96987.5,-7.586946164840399
2023-01-15 23:43:00+00:00,-25.0,short,is,,4014.5,4015.0,1,1,96962.5,-7.610767031919961
2023-01-16 00:00:00+00:00,25.0,short,is,,4014.0,4013.5,1,16,96987.5,-7.586946164840399
2023-01-16 00:02:00+00:00,-50.0,short,is,,4012.75,4013.75,1,1,96937.5,-7.6345878989995235
2023-01-16 00:04:00+00:00,12.5,short,is,,4014.5,4014.25,1,1,96950.0,-7.622677465459743
2023-01-16 00:06:00+00:00,-37.5,short,is,,4014.0,4014.75,1,1,96912.5,-7.658408766079085
2023-01-16 00:08:00+00:00,12.5,short,is,,4015.0,4014.75,1,1,96925.0,-7.646498332539305
2023-01-16 00:10:00+00:00,-50.0,short,is,,4015.0,4016.0,1,1,96875.0,-7.694140066698428
2023-01-16 00:12:00+00:00,12.5,short,is,,4015.75,4015.5,1,1,96887.5,-7.682229633158647
2023-01-16 00:22:00+00:00,-62.5,long,is,,4016.75,4015.5,1,9,96825.0,-7.741781800857551
2023-01-16 00:43:00+00:00,150.0,long,is,,4016.0,4019.0,1,20,96975.0,-7.5988565983801815
2023-01-16 00:45:00+00:00,0.0,long,is,,4018.75,4018.75,1,1,96975.0,-7.5988565983801815
2023-01-16 00:51:00+00:00,25.0,long,is,,4019.0,4019.5,1,5,97000.0,-7.57503573130062
2023-01-16 00:55:00+00:00,0.0,long,is,,4019.5,4019.5,1,3,97000.0,-7.57503573130062
2023-01-16 01:01:00+00:00,-25.0,long,is,,4019.5,4019.0,1,5,96975.0,-7.5988565983801815
2023-01-16 01:03:00+00:00,12.5,long,is,,4019.0,4019.25,1,1,96987.5,-7.586946164840399
2023-01-16 01:05:00+00:00,0.0,long,is,,4018.5,4018.5,1,1,96987.5,-7.586946164840399
2023-01-16 01:07:00+00:00,37.5,long,is,,4018.75,4019.5,1,1,97025.0,-7.551214864221058
2023-01-16 01:29:00+00:00,50.0,long,is,,4019.25,4020.25,1,21,97075.0,-7.503573130061934
2023-01-16 01:33:00+00:00,25.0,long,is,,4020.25,4020.75,1,3,97100.0,-7.479752262982372
2023-01-16 01:35:00+00:00,-12.5,long,is,,4021.0,4020.75,1,1,97087.5,-7.491662696522153
2023-01-16 01:37:00+00:00,0.0,long,is,,4020.75,4020.75,1,1,97087.5,-7.491662696522153
2023-01-16 01:39:00+00:00,-25.0,long,is,,4019.75,4019.25,1,1,97062.5,-7.515483563601714
2023-01-16 01:41:00+00:00,0.0,long,is,,4020.5,4020.5,1,1,97062.5,-7.515483563601714
2023-01-16 01:43:00+00:00,12.5,long,is,,4020.0,4020.25,1,1,97075.0,-7.503573130061934
2023-01-16 02:18:00+00:00,300.0,long,is,,4020.5,4026.5,1,34,97375.0,-7.217722725107194
2023-01-16 02:20:00+00:00,-25.0,long,is,,4026.25,4025.75,1,1,97350.0,-7.241543592186756
2023-01-16 02:23:00+00:00,37.5,long,is,,4025.75,4026.5,1,2,97387.5,-7.205812291567414
2023-01-16 02:25:00+00:00,-25.0,long,is,,4026.5,4026.0,1,1,97362.5,-7.229633158646975
2023-01-16 02:27:00+00:00,-12.5,long,is,,4026.0,4025.75,1,1,97350.0,-7.241543592186756
2023-01-16 02:30:00+00:00,-37.5,long,is,,4026.25,4025.5,1,2,97312.5,-7.277274892806099
2023-01-16 02:32:00+00:00,-37.5,long,is,,4025.75,4025.0,1,1,97275.0,-7.313006193425441
2023-01-16 02:34:00+00:00,-12.5,long,is,,4025.0,4024.75,1,1,97262.5,-7.324916626965222
2023-01-16 02:36:00+00:00,-12.5,long,is,,4025.0,4024.75,1,1,97250.0,-7.336827060505002
2023-01-16 02:38:00+00:00,-37.5,long,is,,4025.25,4024.5,1,1,97212.5,-7.372558361124345
2023-01-16 02:40:00+00:00,0.0,long,is,,4025.0,4025.0,1,1,97212.5,-7.372558361124345
2023-01-16 02:42:00+00:00,25.0,long,is,,4024.25,4024.75,1,1,97237.5,-7.348737494044784
2023-01-16 02:44:00+00:00,-12.5,long,is,,4024.75,4024.5,1,1,97225.0,-7.360647927584564
2023-01-16 02:46:00+00:00,12.5,long,is,,4024.0,4024.25,1,1,97237.5,-7.348737494044784
2023-01-16 02:48:00+00:00,-12.5,long,is,,4024.75,4024.5,1,1,97225.0,-7.360647927584564
2023-01-16 02:50:00+00:00,0.0,long,is,,4024.75,4024.75,1,1,97225.0,-7.360647927584564
2023-01-16 02:52:00+00:00,-12.5,long,is,,4024.5,4024.25,1,1,97212.5,-7.372558361124345
2023-01-16 02:54:00+00:00,25.0,long,is,,4024.25,4024.75,1,1,97237.5,-7.348737494044784
2023-01-16 02:56:00+00:00,0.0,long,is,,4024.0,4024.0,1,1,97237.5,-7.348737494044784
2023-01-16 03:07:00+00:00,-12.5,long,is,,4024.25,4024.0,1,10,97225.0,-7.360647927584564
2023-01-16 03:09:00+00:00,12.5,long,is,,4024.25,4024.5,1,1,97237.5,-7.348737494044784
2023-01-16 03:11:00+00:00,-25.0,long,is,,4024.75,4024.25,1,1,97212.5,-7.372558361124345
2023-01-16 03:20:00+00:00,-25.0,short,is,,4024.0,4024.5,1,8,97187.5,-7.396379228203907
2023-01-16 03:22:00+00:00,-25.0,short,is,,4024.25,4024.75,1,1,97162.5,-7.420200095283468
2023-01-16 03:34:00+00:00,-25.0,long,is,,4025.0,4024.5,1,11,97137.5,-7.444020962363029
2023-01-16 03:37:00+00:00,-25.0,short,is,,4024.25,4024.75,1,2,97112.5,-7.467841829442591
2023-01-16 03:49:00+00:00,25.0,short,is,,4024.75,4024.25,1,11,97137.5,-7.444020962363029
2023-01-16 03:51:00+00:00,-12.5,short,is,,4024.0,4024.25,1,1,97125.0,-7.455931395902811
2023-01-16 03:53:00+00:00,0.0,short,is,,4024.0,4024.0,1,1,97125.0,-7.455931395902811
2023-01-16 03:55:00+00:00,-37.5,short,is,,4023.75,4024.5,1,1,97087.5,-7.491662696522153
2023-01-16 04:11:00+00:00,-37.5,long,is,,4024.75,4024.0,1,15,97050.0,-7.5273939971414965
2023-01-16 04:26:00+00:00,12.5,short,is,,4024.25,4024.0,1,14,97062.5,-7.515483563601714
2023-01-16 04:29:00+00:00,-25.0,long,is,,4024.25,4023.75,1,2,97037.5,-7.539304430681276
2023-01-16 04:32:00+00:00,0.0,short,is,,4024.25,4024.25,1,2,97037.5,-7.539304430681276
2023-01-16 04:34:00+00:00,0.0,short,is,,4024.25,4024.25,1,1,97037.5,-7.539304430681276
2023-01-16 04:37:00+00:00,0.0,long,is,,4024.25,4024.25,1,2,97037.5,-7.539304430681276
2023-01-16 04:51:00+00:00,-12.5,short,is,,4024.0,4024.25,1,13,97025.0,-7.551214864221058
2023-01-16 04:56:00+00:00,-75.0,long,is,,4025.0,4023.5,1,4,96950.0,-7.622677465459743
2023-01-16 05:14:00+00:00,25.0,short,is,,4023.25,4022.75,1,17,96975.0,-7.5988565983801815
2023-01-16 05:16:00+00:00,0.0,short,is,,4022.5,4022.5,1,1,96975.0,-7.5988565983801815
2023-01-16 05:18:00+00:00,-12.5,short,is,,4022.25,4022.5,1,1,96962.5,-7.610767031919961
2023-01-16 05:20:00+00:00,0.0,short,is,,4022.5,4022.5,1,1,96962.5,-7.610767031919961
2023-01-16 05:24:00+00:00,-25.0,short,is,,4022.25,4022.75,1,3,96937.5,-7.6345878989995235
2023-01-16 05:26:00+00:00,0.0,short,is,,4022.5,4022.5,1,1,96937.5,-7.6345878989995235
2023-01-16 05:28:00+00:00,-12.5,short,is,,4022.5,4022.75,1,1,96925.0,-7.646498332539305
2023-01-16 05:30:00+00:00,12.5,short,is,,4023.0,4022.75,1,1,96937.5,-7.6345878989995235
2023-01-16 05:36:00+00:00,0.0,short,is,,4022.5,4022.5,1,5,96937.5,-7.6345878989995235
2023-01-16 05:38:00+00:00,-12.5,short,is,,4022.75,4023.0,1,1,96925.0,-7.646498332539305
2023-01-16 05:40:00+00:00,12.5,short,is,,4023.0,4022.75,1,1,96937.5,-7.6345878989995235
2023-01-16 05:42:00+00:00,25.0,short,is,,4023.0,4022.5,1,1,96962.5,-7.610767031919961
2023-01-16 06:15:00+00:00,150.0,short,is,,4022.25,4019.25,1,32,97112.5,-7.467841829442591
2023-01-16 06:49:00+00:00,125.0,short,is,,4018.5,4016.0,1,33,97237.5,-7.348737494044784
2023-01-16 06:51:00+00:00,12.5,short,is,,4016.25,4016.0,1,1,97250.0,-7.336827060505002
2023-01-16 06:54:00+00:00,0.0,short,is,,4015.75,4015.75,1,2,97250.0,-7.336827060505002
2023-01-16 06:56:00+00:00,0.0,short,is,,4015.75,4015.75,1,1,97250.0,-7.336827060505002
2023-01-16 06:58:00+00:00,-25.0,short,is,,4015.75,4016.25,1,1,97225.0,-7.360647927584564
2023-01-16 07:00:00+00:00,-12.5,short,is,,4016.25,4016.5,1,1,97212.5,-7.372558361124345
2023-01-16 07:17:00+00:00,25.0,short,is,,4015.5,4015.0,1,16,97237.5,-7.348737494044784
2023-01-16 07:23:00+00:00,25.0,short,is,,4014.75,4014.25,1,5,97262.5,-7.324916626965222
2023-01-16 07:25:00+00:00,0.0,short,is,,4014.5,4014.5,1,1,97262.5,-7.324916626965222
2023-01-16 07:27:00+00:00,-12.5,short,is,,4014.5,4014.75,1,1,97250.0,-7.336827060505002
2023-01-16 07:29:00+00:00,-12.5,short,is,,4014.75,4015.0,1,1,97237.5,-7.348737494044784
2023-01-16 07:31:00+00:00,-25.0,short,is,,4015.25,4015.75,1,1,97212.5,-7.372558361124345
2023-01-16 07:34:00+00:00,62.5,short,is,,4015.75,4014.5,1,2,97275.0,-7.313006193425441
2023-01-16 07:39:00+00:00,0.0,short,is,,4014.75,4014.75,1,4,97275.0,-7.313006193425441
2023-01-16 07:41:00+00:00,12.5,short,is,,4015.0,4014.75,1,1,97287.5,-7.30109575988566
2023-01-16 07:43:00+00:00,-12.5,short,is,,4014.5,4014.75,1,1,97275.0,-7.313006193425441
2023-01-16 07:48:00+00:00,-50.0,short,is,,4014.25,4015.25,1,4,97225.0,-7.360647927584564
2023-01-16 07:50:00+00:00,0.0,short,is,,4015.25,4015.25,1,1,97225.0,-7.360647927584564
2023-01-16 07:52:00+00:00,12.5,short,is,,4015.0,4014.75,1,1,97237.5,-7.348737494044784
2023-01-16 07:54:00+00:00,0.0,short,is,,4014.75,4014.75,1,1,97237.5,-7.348737494044784
2023-01-16 07:59:00+00:00,-37.5,short,is,,4014.5,4015.25,1,4,97200.0,-7.384468794664126
2023-01-16 08:04:00+00:00,-50.0,long,is,,4015.5,4014.5,1,4,97150.0,-7.432110528823249
2023-01-16 09:03:00+00:00,662.5,short,is,,4015.25,4002.0,1,58,97812.5,-6.800857551214865
2023-01-16 09:11:00+00:00,25.0,short,is,,4001.5,4001.0,1,7,97837.5,-6.777036684135303
2023-01-16 09:14:00+00:00,-100.0,short,is,,4000.0,4002.0,1,2,97737.5,-6.8723201524535495
2023-01-16 09:16:00+00:00,12.5,short,is,,4002.25,4002.0,1,1,97750.0,-6.860409718913768
2023-01-16 09:18:00+00:00,-25.0,short,is,,4001.0,4001.5,1,1,97725.0,-6.88423058599333
2023-01-16 09:20:00+00:00,0.0,short,is,,4001.5,4001.5,1,1,97725.0,-6.88423058599333
2023-01-16 09:22:00+00:00,-12.5,short,is,,4001.5,4001.75,1,1,97712.5,-6.896141019533111
2023-01-16 09:24:00+00:00,-12.5,short,is,,4002.0,4002.25,1,1,97700.0,-6.908051453072892
2023-01-16 09:26:00+00:00,0.0,short,is,,4002.5,4002.5,1,1,97700.0,-6.908051453072892
2023-01-16 09:28:00+00:00,-37.5,short,is,,4002.0,4002.75,1,1,97662.5,-6.9437827536922345
2023-01-16 09:30:00+00:00,37.5,short,is,,4003.25,4002.5,1,1,97700.0,-6.908051453072892
2023-01-16 09:34:00+00:00,25.0,short,is,,4003.0,4002.5,1,3,97725.0,-6.88423058599333
2023-01-16 09:36:00+00:00,-12.5,short,is,,4002.25,4002.5,1,1,97712.5,-6.896141019533111
2023-01-16 09:39:00+00:00,-12.5,short,is,,4002.5,4002.75,1,2,97700.0,-6.908051453072892
2023-01-16 09:56:00+00:00,87.5,short,is,,4001.25,3999.5,1,16,97787.5,-6.824678418294426
2023-01-16 10:01:00+00:00,25.0,short,is,,3999.5,3999.0,1,4,97812.5,-6.800857551214865
2023-01-16 10:04:00+00:00,-37.5,short,is,,3998.5,3999.25,1,2,97775.0,-6.836588851834207
2023-01-16 10:06:00+00:00,-12.5,short,is,,3999.25,3999.5,1,1,97762.5,-6.848499285373988
2023-01-16 10:08:00+00:00,0.0,short,is,,4000.5,4000.5,1,1,97762.5,-6.848499285373988
2023-01-16 10:10:00+00:00,-37.5,short,is,,4001.25,4002.0,1,1,97725.0,-6.88423058599333
2023-01-16 10:12:00+00:00,-25.0,short,is,,4001.25,4001.75,1,1,97700.0,-6.908051453072892
2023-01-16 10:37:00+00:00,62.5,long,is,,4002.25,4003.5,1,24,97762.5,-6.848499285373988
2023-01-16 10:40:00+00:00,-37.5,long,is,,4004.0,4003.25,1,2,97725.0,-6.88423058599333
2023-01-16 11:25:00+00:00,262.5,long,is,,4003.5,4008.75,1,44,97987.5,-6.634111481657932
2023-01-16 11:27:00+00:00,12.5,long,is,,4007.75,4008.0,1,1,98000.0,-6.622201048118151
2023-01-16 11:29:00+00:00,0.0,long,is,,4007.75,4007.75,1,1,98000.0,-6.622201048118151
2023-01-16 11:31:00+00:00,0.0,long,is,,4008.0,4008.0,1,1,98000.0,-6.622201048118151
2023-01-16 11:33:00+00:00,0.0,long,is,,4008.0,4008.0,1,1,98000.0,-6.622201048118151
2023-01-16 11:55:00+00:00,112.5,long,is,,4008.25,4010.5,1,21,98112.5,-6.515007146260124
2023-01-16 11:57:00+00:00,-25.0,long,is,,4010.5,4010.0,1,1,98087.5,-6.538828013339685
2023-01-16 11:59:00+00:00,-12.5,long,is,,4009.75,4009.5,1,1,98075.0,-6.550738446879466
2023-01-16 12:01:00+00:00,-75.0,long,is,,4009.25,4007.75,1,1,98000.0,-6.622201048118151
2023-01-16 12:03:00+00:00,25.0,long,is,,4008.75,4009.25,1,1,98025.0,-6.598380181038589
2023-01-16 12:05:00+00:00,12.5,long,is,,4009.75,4010.0,1,1,98037.5,-6.586469747498809
2023-01-16 12:07:00+00:00,-25.0,long,is,,4009.75,4009.25,1,1,98012.5,-6.61029061457837
2023-01-16 12:09:00+00:00,-25.0,long,is,,4009.0,4008.5,1,1,97987.5,-6.634111481657932
2023-01-16 12:18:00+00:00,-87.5,short,is,,4007.75,4009.5,1,8,97900.0,-6.717484516436397
2023-01-16 12:20:00+00:00,-25.0,long,is,,4008.75,4008.25,1,1,97875.0,-6.741305383515959
2023-01-16 12:41:00+00:00,112.5,short,is,,4008.5,4006.25,1,20,97987.5,-6.634111481657932
2023-01-16 12:43:00+00:00,-12.5,short,is,,4006.25,4006.5,1,1,97975.0,-6.6460219151977125
2023-01-16 12:45:00+00:00,-12.5,short,is,,4007.0,4007.25,1,1,97962.5,-6.657932348737495
2023-01-16 12:47:00+00:00,0.0,short,is,,4007.75,4007.75,1,1,97962.5,-6.657932348737495
2023-01-16 12:49:00+00:00,-62.5,short,is,,4007.25,4008.5,1,1,97900.0,-6.717484516436397
2023-01-16 12:51:00+00:00,0.0,short,is,,4007.75,4007.75,1,1,97900.0,-6.717484516436397
2023-01-16 12:53:00+00:00,-25.0,short,is,,4008.25,4008.75,1,1,97875.0,-6.741305383515959
2023-01-16 13:29:00+00:00,87.5,long,is,,4009.25,4011.0,1,35,97962.5,-6.657932348737495
2023-01-16 13:31:00+00:00,-12.5,long,is,,4010.75,4010.5,1,1,97950.0,-6.669842782277274
2023-01-16 14:02:00+00:00,212.5,long,is,,4011.0,4015.25,1,30,98162.5,-6.4673654121010005
2023-01-16 14:14:00+00:00,-25.0,long,is,,4015.25,4014.75,1,11,98137.5,-6.491186279180562
2023-01-16 14:16:00+00:00,-12.5,long,is,,4014.25,4014.0,1,1,98125.0,-6.5030967127203425
2023-01-16 14:18:00+00:00,0.0,long,is,,4014.5,4014.5,1,1,98125.0,-6.5030967127203425
2023-01-16 14:20:00+00:00,-12.5,long,is,,4014.5,4014.25,1,1,98112.5,-6.515007146260124
2023-01-16 14:23:00+00:00,25.0,long,is,,4014.75,4015.25,1,2,98137.5,-6.491186279180562
2023-01-16 14:30:00+00:00,-12.5,long,is,,4015.0,4014.75,1,6,98125.0,-6.5030967127203425
2023-01-16 14:45:00+00:00,62.5,long,is,,4015.5,4016.75,1,14,98187.5,-6.443544545021439
2023-01-16 14:47:00+00:00,0.0,long,is,,4016.75,4016.75,1,1,98187.5,-6.443544545021439
2023-01-16 14:49:00+00:00,12.5,long,is,,4017.0,4017.25,1,1,98200.0,-6.431634111481658
2023-01-16 14:51:00+00:00,-12.5,long,is,,4017.25,4017.0,1,1,98187.5,-6.443544545021439
2023-01-16 14:53:00+00:00,25.0,long,is,,4016.75,4017.25,1,1,98212.5,-6.419723677941877
2023-01-16 14:55:00+00:00,-25.0,long,is,,4017.5,4017.0,1,1,98187.5,-6.443544545021439
2023-01-16 14:57:00+00:00,-37.5,long,is,,4017.5,4016.75,1,1,98150.0,-6.479275845640782
2023-01-16 14:59:00+00:00,0.0,long,is,,4017.25,4017.25,1,1,98150.0,-6.479275845640782
2023-01-16 15:05:00+00:00,-12.5,long,is,,4017.5,4017.25,1,5,98137.5,-6.491186279180562
2023-01-16 15:07:00+00:00,-12.5,long,is,,4017.5,4017.25,1,1,98125.0,-6.5030967127203425
2023-01-16 15:09:00+00:00,12.5,long,is,,4017.0,4017.25,1,1,98137.5,-6.491186279180562
2023-01-16 15:11:00+00:00,-25.0,long,is,,4017.25,4016.75,1,1,98112.5,-6.515007146260124
2023-01-16 15:13:00+00:00,0.0,long,is,,4016.5,4016.5,1,1,98112.5,-6.515007146260124
2023-01-16 15:15:00+00:00,-12.5,long,is,,4016.25,4016.0,1,1,98100.0,-6.526917579799904
2023-01-16 15:17:00+00:00,12.5,long,is,,4016.0,4016.25,1,1,98112.5,-6.515007146260124
2023-01-16 15:19:00+00:00,-25.0,long,is,,4016.75,4016.25,1,1,98087.5,-6.538828013339685
2023-01-16 15:21:00+00:00,-25.0,long,is,,4016.5,4016.0,1,1,98062.5,-6.562648880419247
2023-01-16 15:49:00+00:00,137.5,long,is,,4016.25,4019.0,1,27,98200.0,-6.431634111481658
2023-01-16 15:51:00+00:00,0.0,long,is,,4018.75,4018.75,1,1,98200.0,-6.431634111481658
2023-01-16 15:53:00+00:00,0.0,long,is,,4018.5,4018.5,1,1,98200.0,-6.431634111481658
2023-01-16 15:55:00+00:00,12.5,long,is,,4018.5,4018.75,1,1,98212.5,-6.419723677941877
2023-01-16 15:57:00+00:00,0.0,long,is,,4018.75,4018.75,1,1,98212.5,-6.419723677941877
2023-01-16 15:59:00+00:00,0.0,long,is,,4018.5,4018.5,1,1,98212.5,-6.419723677941877
2023-01-16 16:01:00+00:00,-25.0,long,is,,4018.0,4017.5,1,1,98187.5,-6.443544545021439
2023-01-16 16:09:00+00:00,-25.0,short,is,,4017.5,4018.0,1,7,98162.5,-6.4673654121010005
2023-01-16 16:17:00+00:00,-25.0,long,is,,4018.25,4017.75,1,7,98137.5,-6.491186279180562
2023-01-16 17:03:00+00:00,275.0,short,is,,4017.5,4012.0,1,45,98412.5,-6.229156741305383
2023-01-16 17:05:00+00:00,-12.5,short,is,,4012.25,4012.5,1,1,98400.0,-6.241067174845164
2023-01-16 17:07:00+00:00,0.0,short,is,,4012.75,4012.75,1,1,98400.0,-6.241067174845164
2023-01-16 17:19:00+00:00,0.0,short,is,,4012.0,4012.0,1,11,98400.0,-6.241067174845164
2023-01-16 17:21:00+00:00,12.5,short,is,,4012.0,4011.75,1,1,98412.5,-6.229156741305383
2023-01-16 17:32:00+00:00,-12.5,short,is,,4011.5,4011.75,1,10,98400.0,-6.241067174845164
2023-01-16 17:34:00+00:00,-37.5,short,is,,4012.0,4012.75,1,1,98362.5,-6.276798475464506
2023-01-16 17:36:00+00:00,12.5,short,is,,4012.5,4012.25,1,1,98375.0,-6.264888041924727
2023-01-16 17:38:00+00:00,-25.0,short,is,,4012.0,4012.5,1,1,98350.0,-6.2887089090042885
2023-01-16 17:45:00+00:00,-212.5,long,is,,4014.25,4010.0,1,6,98137.5,-6.491186279180562
2023-01-16 23:01:00+00:00,-87.5,short,is,,4009.5,4011.25,1,15,98050.0,-6.5745593139590275
2023-01-16 23:03:00+00:00,-62.5,short,is,,4011.75,4013.0,1,1,97987.5,-6.634111481657932
2023-01-16 23:22:00+00:00,62.5,long,is,,4012.75,4014.0,1,18,98050.0,-6.5745593139590275
2023-01-16 23:24:00+00:00,0.0,long,is,,4013.75,4013.75,1,1,98050.0,-6.5745593139590275
2023-01-16 23:26:00+00:00,0.0,long,is,,4013.75,4013.75,1,1,98050.0,-6.5745593139590275
2023-01-16 23:28:00+00:00,0.0,long,is,,4013.75,4013.75,1,1,98050.0,-6.5745593139590275
2023-01-16 23:43:00+00:00,25.0,long,is,,4014.5,4015.0,1,14,98075.0,-6.550738446879466
2023-01-16 23:46:00+00:00,-37.5,long,is,,4015.25,4014.5,1,2,98037.5,-6.586469747498809
2023-01-16 23:48:00+00:00,12.5,long,is,,4013.75,4014.0,1,1,98050.0,-6.5745593139590275
2023-01-16 23:50:00+00:00,0.0,long,is,,4013.25,4013.25,1,1,98050.0,-6.5745593139590275
2023-01-16 23:52:00+00:00,-25.0,long,is,,4013.25,4012.75,1,1,98025.0,-6.598380181038589
2023-01-16 23:54:00+00:00,-25.0,long,is,,4013.0,4012.5,1,1,98000.0,-6.622201048118151
2023-01-16 23:56:00+00:00,12.5,long,is,,4013.0,4013.25,1,1,98012.5,-6.61029061457837
2023-01-16 23:58:00+00:00,-12.5,long,is,,4013.5,4013.25,1,1,98000.0,-6.622201048118151
2023-01-17 00:00:00+00:00,-25.0,long,is,,4013.5,4013.0,1,1,97975.0,-6.6460219151977125
2023-01-17 00:09:00+00:00,-12.5,short,is,,4012.5,4012.75,1,8,97962.5,-6.657932348737495
2023-01-17 00:11:00+00:00,-87.5,short,is,,4012.75,4014.5,1,1,97875.0,-6.741305383515959
2023-01-17 00:28:00+00:00,-112.5,long,is,,4016.5,4014.25,1,16,97762.5,-6.848499285373988
2023-01-17 00:30:00+00:00,-25.0,long,is,,4014.5,4014.0,1,1,97737.5,-6.8723201524535495
2023-01-17 00:32:00+00:00,-12.5,long,is,,4014.25,4014.0,1,1,97725.0,-6.88423058599333
2023-01-17 00:34:00+00:00,0.0,long,is,,4014.25,4014.25,1,1,97725.0,-6.88423058599333
2023-01-17 00:39:00+00:00,-50.0,short,is,,4013.75,4014.75,1,4,97675.0,-6.931872320152453
2023-01-17 00:42:00+00:00,-37.5,long,is,,4015.0,4014.25,1,2,97637.5,-6.967603620771796
2023-01-17 00:44:00+00:00,0.0,long,is,,4014.25,4014.25,1,1,97637.5,-6.967603620771796
2023-01-17 00:47:00+00:00,-50.0,long,is,,4014.75,4013.75,1,2,97587.5,-7.0152453549309195
