date,trade_return,direction,regime,exit_reason,entry_price,exit_price,quantity,bars_held,equity,drawdown
2023-01-03 06:03:00+00:00,-64.3,long,is,,3871.0,3869.75,1,1,99275.0,-1.4884644008930785
2023-01-03 06:05:00+00:00,-1.8,long,is,,3870.0,3870.0,1,1,99275.0,-1.4884644008930785
2023-01-03 06:07:00+00:00,-39.3,long,is,,3869.75,3869.0,1,1,99237.5,-1.5256760109154057
2023-01-03 06:09:00+00:00,-1.8,long,is,,3870.25,3870.25,1,1,99237.5,-1.5256760109154057
2023-01-03 06:12:00+00:00,-39.3,long,is,,3870.75,3870.0,1,2,99200.0,-1.5628876209377325
2023-01-03 06:37:00+00:00,48.2,long,is,,3870.5,3871.5,1,24,99250.0,-1.5132721409079632
2023-01-03 06:39:00+00:00,-64.3,long,is,,3870.75,3869.5,1,1,99187.5,-1.575291490945175
2023-01-03 06:56:00+00:00,-51.8,short,is,,3867.5,3868.5,1,16,99137.5,-1.6249069709749442
2023-01-03 06:58:00+00:00,-51.8,short,is,,3868.25,3869.25,1,1,99087.5,-1.6745224510047136
2023-01-03 07:00:00+00:00,-89.3,short,is,,3868.5,3870.25,1,1,99000.0,-1.7613495410568096
2023-01-03 07:04:00+00:00,-226.8,long,is,,3872.75,3868.25,1,3,98775.0,-1.9846192011907717
2023-01-03 07:16:00+00:00,-64.3,short,is,,3867.75,3869.0,1,11,98712.5,-2.046638551227983
2023-01-03 07:18:00+00:00,-14.3,short,is,,3869.0,3869.25,1,1,98700.0,-2.0590424212354255
2023-01-03 07:20:00+00:00,-64.3,short,is,,3868.5,3869.75,1,1,98637.5,-2.1210617712726374
2023-01-03 07:23:00+00:00,-14.3,short,is,,3868.5,3868.75,1,2,98625.0,-2.1334656412800794
2023-01-03 07:26:00+00:00,-114.3,short,is,,3867.5,3869.75,1,2,98512.5,-2.2451004713470604
2023-01-03 07:28:00+00:00,-151.8,short,is,,3868.5,3871.5,1,1,98362.5,-2.3939469114363683
2023-01-03 08:13:00+00:00,410.7,long,is,,3871.5,3879.75,1,44,98775.0,-1.9846192011907717
2023-01-03 08:15:00+00:00,-39.3,long,is,,3878.5,3877.75,1,1,98737.5,-2.0218308112130985
2023-01-03 08:17:00+00:00,-1.8,long,is,,3879.5,3879.5,1,1,98737.5,-2.0218308112130985
2023-01-03 08:19:00+00:00,10.7,long,is,,3880.5,3880.75,1,1,98750.0,-2.009426941205656
2023-01-03 08:59:00+00:00,610.7,long,is,,3882.0,3894.25,1,39,99362.5,-1.4016373108409823
2023-01-03 09:08:00+00:00,60.7,long,is,,3895.25,3896.5,1,8,99425.0,-1.3396179608037708
2023-01-03 09:29:00+00:00,198.2,long,is,,3897.25,3901.25,1,20,99625.0,-1.1411560406846937
2023-01-03 09:32:00+00:00,-64.3,long,is,,3902.75,3901.5,1,2,99562.5,-1.2031753907219052
2023-01-03 09:38:00+00:00,-76.8,long,is,,3904.25,3902.75,1,5,99487.5,-1.2775986107665591
2023-01-03 09:40:00+00:00,-26.8,long,is,,3902.75,3902.25,1,1,99462.5,-1.3024063507814438
2023-01-03 09:44:00+00:00,-51.8,long,is,,3903.5,3902.5,1,3,99412.5,-1.352021830811213
2023-01-03 09:56:00+00:00,10.7,long,is,,3903.25,3903.5,1,11,99425.0,-1.3396179608037708
2023-01-03 09:58:00+00:00,-89.3,long,is,,3904.75,3903.0,1,1,99337.5,-1.426445050855867
2023-01-03 10:01:00+00:00,-76.8,long,is,,3905.25,3903.75,1,2,99262.5,-1.500868270900521
2023-01-03 10:03:00+00:00,-51.8,long,is,,3904.5,3903.5,1,1,99212.5,-1.5504837509302902
2023-01-03 10:05:00+00:00,-39.3,long,is,,3904.0,3903.25,1,1,99175.0,-1.5876953609526172
2023-01-03 10:08:00+00:00,-64.3,long,is,,3905.25,3904.0,1,2,99112.5,-1.649714710989829
2023-01-03 10:10:00+00:00,-26.8,long,is,,3902.5,3902.0,1,1,99087.5,-1.6745224510047136
2023-01-03 10:12:00+00:00,-64.3,long,is,,3902.5,3901.25,1,1,99025.0,-1.736541801041925
2023-01-03 10:35:00+00:00,148.2,short,is,,3899.25,3896.25,1,22,99175.0,-1.5876953609526172
2023-01-03 10:39:00+00:00,-139.3,short,is,,3893.75,3896.5,1,3,99037.5,-1.7241379310344827
2023-01-03 10:41:00+00:00,-14.3,short,is,,3895.5,3895.75,1,1,99025.0,-1.736541801041925
2023-01-03 10:43:00+00:00,-76.8,short,is,,3896.75,3898.25,1,1,98950.0,-1.810965021086579
2023-01-03 10:45:00+00:00,-14.3,short,is,,3897.75,3898.0,1,1,98937.5,-1.8233688910940213
2023-01-03 10:47:00+00:00,10.7,short,is,,3898.5,3898.25,1,1,98950.0,-1.810965021086579
2023-01-03 10:49:00+00:00,-64.3,short,is,,3897.0,3898.25,1,1,98887.5,-1.8729843711237906
2023-01-03 10:51:00+00:00,-26.8,short,is,,3897.75,3898.25,1,1,98862.5,-1.8977921111386753
2023-01-03 10:53:00+00:00,-39.3,short,is,,3897.75,3898.5,1,1,98825.0,-1.935003721161002
2023-01-03 10:55:00+00:00,-26.8,short,is,,3898.25,3898.75,1,1,98800.0,-1.959811461175887
2023-01-03 10:57:00+00:00,-39.3,short,is,,3899.5,3900.25,1,1,98762.5,-1.9970230711982138
2023-01-03 11:02:00+00:00,23.2,short,is,,3898.75,3898.25,1,4,98787.5,-1.972215331183329
2023-01-03 11:06:00+00:00,-26.8,short,is,,3897.75,3898.25,1,3,98762.5,-1.9970230711982138
2023-01-03 11:27:00+00:00,160.7,short,is,,3896.5,3893.25,1,20,98925.0,-1.8357727611014636
2023-01-03 11:29:00+00:00,-89.3,short,is,,3891.5,3893.25,1,1,98837.5,-1.92259985115356
2023-01-03 11:31:00+00:00,-51.8,short,is,,3892.5,3893.5,1,1,98787.5,-1.972215331183329
2023-01-03 11:33:00+00:00,-39.3,short,is,,3893.0,3893.75,1,1,98750.0,-2.009426941205656
2023-01-03 11:35:00+00:00,-51.8,short,is,,3892.25,3893.25,1,1,98700.0,-2.0590424212354255
2023-01-03 11:39:00+00:00,10.7,short,is,,3893.25,3893.0,1,3,98712.5,-2.046638551227983
2023-01-03 11:42:00+00:00,-39.3,short,is,,3892.5,3893.25,1,2,98675.0,-2.0838501612503104
2023-01-03 12:17:00+00:00,723.2,short,is,,3889.25,3874.75,1,34,99400.0,-1.3644257008186553
2023-01-03 12:19:00+00:00,-14.3,short,is,,3875.25,3875.5,1,1,99387.5,-1.3768295708260978
2023-01-03 12:21:00+00:00,10.7,short,is,,3875.75,3875.5,1,1,99400.0,-1.3644257008186553
2023-01-03 12:23:00+00:00,-76.8,short,is,,3876.25,3877.75,1,1,99325.0,-1.4388489208633095
2023-01-03 12:25:00+00:00,10.7,short,is,,3878.25,3878.0,1,1,99337.5,-1.426445050855867
2023-01-03 12:27:00+00:00,-26.8,short,is,,3877.5,3878.0,1,1,99312.5,-1.4512527908707515
2023-01-03 12:29:00+00:00,35.7,short,is,,3876.75,3876.0,1,1,99350.0,-1.4140411808484248
2023-01-03 12:31:00+00:00,-164.3,short,is,,3875.25,3878.5,1,1,99187.5,-1.575291490945175
2023-01-03 12:33:00+00:00,-14.3,short,is,,3879.0,3879.25,1,1,99175.0,-1.5876953609526172
2023-01-03 12:35:00+00:00,-76.8,short,is,,3878.75,3880.25,1,1,99100.0,-1.6621185809972712
2023-01-03 12:37:00+00:00,-1.8,short,is,,3879.25,3879.25,1,1,99100.0,-1.6621185809972712
2023-01-03 12:39:00+00:00,-89.3,short,is,,3877.75,3879.5,1,1,99012.5,-1.7489456710493674
2023-01-03 12:41:00+00:00,-76.8,short,is,,3879.75,3881.25,1,1,98937.5,-1.8233688910940213
2023-01-03 12:43:00+00:00,-1.8,short,is,,3880.75,3880.75,1,1,98937.5,-1.8233688910940213
2023-01-03 12:45:00+00:00,-64.3,short,is,,3879.5,3880.75,1,1,98875.0,-1.885388241131233
2023-01-03 12:47:00+00:00,10.7,short,is,,3879.5,3879.25,1,1,98887.5,-1.8729843711237906
2023-01-03 12:50:00+00:00,-126.8,short,is,,3877.25,3879.75,1,2,98762.5,-1.9970230711982138
2023-01-03 13:00:00+00:00,-39.3,short,is,,3879.0,3879.75,1,9,98725.0,-2.034234681220541
2023-01-03 13:08:00+00:00,-89.3,long,is,,3880.5,3878.75,1,7,98637.5,-2.1210617712726374
2023-01-03 13:21:00+00:00,-214.3,short,is,,3875.5,3879.75,1,12,98425.0,-2.331927561399157
2023-01-03 13:29:00+00:00,-176.8,long,is,,3880.5,3877.0,1,7,98250.0,-2.5055817415033492
2023-01-03 13:31:00+00:00,-14.3,long,is,,3877.75,3877.5,1,1,98237.5,-2.5179856115107913
2023-01-03 14:03:00+00:00,210.7,long,is,,3878.5,3882.75,1,31,98450.0,-2.307119821384272
2023-01-03 14:05:00+00:00,-64.3,long,is,,3882.25,3881.0,1,1,98387.5,-2.369139171421484
2023-01-03 14:07:00+00:00,23.2,long,is,,3882.5,3883.0,1,1,98412.5,-2.344331431406599
2023-01-03 14:25:00+00:00,148.2,long,is,,3882.75,3885.75,1,17,98562.5,-2.195484991317291
2023-01-03 14:27:00+00:00,10.7,long,is,,3882.0,3882.25,1,1,98575.0,-2.1830811213098484
2023-01-03 14:29:00+00:00,-51.8,long,is,,3882.75,3881.75,1,1,98525.0,-2.232696601339618
2023-01-03 14:34:00+00:00,-339.3,short,is,,3881.0,3887.75,1,4,98187.5,-2.5676010915405607
2023-01-03 14:37:00+00:00,-1.8,long,is,,3882.0,3882.0,1,2,98187.5,-2.5676010915405607
2023-01-03 14:46:00+00:00,-114.3,long,is,,3883.75,3881.5,1,8,98075.0,-2.6792359216075416
2023-01-03 15:30:00+00:00,1785.7,short,is,,3882.25,3846.5,1,43,99862.5,-0.9054825105432895
2023-01-03 15:36:00+00:00,-376.8,short,is,,3838.0,3845.5,1,5,99487.5,-1.2775986107665591
2023-01-03 15:38:00+00:00,-14.3,short,is,,3845.5,3845.75,1,1,99475.0,-1.2900024807740016
2023-01-03 15:40:00+00:00,23.2,short,is,,3847.25,3846.75,1,1,99500.0,-1.2651947407591169
2023-01-03 15:42:00+00:00,-51.8,short,is,,3849.0,3850.0,1,1,99450.0,-1.314810220788886
2023-01-03 15:44:00+00:00,35.7,short,is,,3849.25,3848.5,1,1,99487.5,-1.2775986107665591
2023-01-03 15:46:00+00:00,-151.8,short,is,,3847.25,3850.25,1,1,99337.5,-1.426445050855867
2023-01-03 15:48:00+00:00,60.7,short,is,,3853.25,3852.0,1,1,99400.0,-1.3644257008186553
2023-01-03 15:50:00+00:00,23.2,short,is,,3851.5,3851.0,1,1,99425.0,-1.3396179608037708
2023-01-03 15:53:00+00:00,-89.3,short,is,,3848.5,3850.25,1,2,99337.5,-1.426445050855867
2023-01-03 15:56:00+00:00,-114.3,short,is,,3847.25,3849.5,1,2,99225.0,-1.538079880922848
2023-01-03 15:58:00+00:00,-76.8,short,is,,3853.0,3854.5,1,1,99150.0,-1.612503100967502
2023-01-03 16:00:00+00:00,-126.8,short,is,,3854.75,3857.25,1,1,99025.0,-1.736541801041925
2023-01-03 16:02:00+00:00,60.7,short,is,,3859.25,3858.0,1,1,99087.5,-1.6745224510047136
2023-01-03 16:04:00+00:00,-14.3,short,is,,3856.25,3856.5,1,1,99075.0,-1.686926321012156
2023-01-03 16:06:00+00:00,-14.3,short,is,,3852.75,3853.0,1,1,99062.5,-1.699330191019598
2023-01-03 16:30:00+00:00,748.2,short,is,,3851.75,3836.75,1,23,99812.5,-0.9550979905730587
2023-01-03 17:01:00+00:00,273.2,short,is,,3833.5,3828.0,1,30,100087.5,-0.6822128504093277
2023-01-03 17:04:00+00:00,-64.3,short,is,,3825.75,3827.0,1,2,100025.0,-0.7442322004465393
2023-01-03 17:06:00+00:00,-51.8,short,is,,3826.0,3827.0,1,1,99975.0,-0.7938476804763086
2023-01-03 17:08:00+00:00,-189.3,short,is,,3829.0,3832.75,1,1,99787.5,-0.9799057305879435
2023-01-03 17:10:00+00:00,23.2,short,is,,3831.25,3830.75,1,1,99812.5,-0.9550979905730587
2023-01-03 17:12:00+00:00,-51.8,short,is,,3830.0,3831.0,1,1,99762.5,-1.004713470602828
2023-01-03 17:14:00+00:00,-101.8,short,is,,3831.5,3833.5,1,1,99662.5,-1.1039444306623667
2023-01-03 17:16:00+00:00,85.7,short,is,,3832.5,3830.75,1,1,99750.0,-1.0171173406102705
2023-01-03 17:22:00+00:00,48.2,short,is,,3831.25,3830.25,1,5,99800.0,-0.967501860580501
2023-01-03 17:32:00+00:00,-139.3,short,is,,3826.75,3829.5,1,9,99662.5,-1.1039444306623667
2023-01-03 17:34:00+00:00,-189.3,short,is,,3829.5,3833.25,1,1,99475.0,-1.2900024807740016
2023-01-03 17:42:00+00:00,-414.3,long,is,,3834.75,3826.5,1,7,99062.5,-1.699330191019598
2023-01-03 17:58:00+00:00,60.7,short,is,,3825.75,3824.5,1,15,99125.0,-1.6373108409823867
2023-01-03 18:00:00+00:00,-26.8,short,is,,3822.25,3822.75,1,1,99100.0,-1.6621185809972712
2023-01-03 18:02:00+00:00,-14.3,short,is,,3821.25,3821.5,1,1,99087.5,-1.6745224510047136
2023-01-03 18:04:00+00:00,-51.8,short,is,,3820.5,3821.5,1,1,99037.5,-1.7241379310344827
2023-01-03 18:06:00+00:00,110.7,short,is,,3823.5,3821.25,1,1,99150.0,-1.612503100967502
2023-01-03 18:08:00+00:00,-51.8,short,is,,3821.75,3822.75,1,1,99100.0,-1.6621185809972712
2023-01-03 18:10:00+00:00,-39.3,short,is,,3821.25,3822.0,1,1,99062.5,-1.699330191019598
2023-01-03 18:12:00+00:00,-51.8,short,is,,3824.25,3825.25,1,1,99012.5,-1.7489456710493674
2023-01-03 18:24:00+00:00,-1.8,short,is,,3823.5,3823.5,1,11,99012.5,-1.7489456710493674
2023-01-03 18:26:00+00:00,-339.3,short,is,,3822.25,3829.0,1,1,98675.0,-2.0838501612503104
2023-01-03 18:40:00+00:00,-214.3,long,is,,3832.25,3828.0,1,13,98462.5,-2.29471595137683
2023-01-03 18:44:00+00:00,-76.8,long,is,,3831.75,3830.25,1,3,98387.5,-2.369139171421484
2023-01-03 18:46:00+00:00,-89.3,long,is,,3830.0,3828.25,1,1,98300.0,-2.4559662614735798
2023-01-03 18:48:00+00:00,-39.3,long,is,,3828.0,3827.25,1,1,98262.5,-2.4931778714959067
2023-01-03 18:50:00+00:00,35.7,long,is,,3828.75,3829.5,1,1,98300.0,-2.4559662614735798
2023-01-03 18:52:00+00:00,-51.8,long,is,,3830.5,3829.5,1,1,98250.0,-2.5055817415033492
2023-01-03 19:03:00+00:00,-14.3,long,is,,3831.5,3831.25,1,10,98237.5,-2.5179856115107913
2023-01-03 19:06:00+00:00,23.2,long,is,,3830.75,3831.25,1,2,98262.5,-2.4931778714959067
2023-01-03 19:08:00+00:00,35.7,long,is,,3831.5,3832.25,1,1,98300.0,-2.4559662614735798
2023-01-03 19:10:00+00:00,10.7,long,is,,3832.5,3832.75,1,1,98312.5,-2.4435623914661373
2023-01-03 19:12:00+00:00,-64.3,long,is,,3831.5,3830.25,1,1,98250.0,-2.5055817415033492
2023-01-03 19:14:00+00:00,98.2,long,is,,3827.75,3829.75,1,1,98350.0,-2.4063507814438103
2023-01-03 19:16:00+00:00,73.2,long,is,,3829.75,3831.25,1,1,98425.0,-2.331927561399157
2023-01-03 19:20:00+00:00,-126.8,long,is,,3831.75,3829.25,1,3,98300.0,-2.4559662614735798
2023-01-03 19:22:00+00:00,-26.8,long,is,,3829.75,3829.25,1,1,98275.0,-2.4807740014884643
2023-01-03 19:24:00+00:00,-139.3,long,is,,3830.0,3827.25,1,1,98137.5,-2.6172165715703297
2023-01-03 19:42:00+00:00,23.2,short,is,,3826.0,3825.5,1,17,98162.5,-2.592408831555445
2023-01-03 19:44:00+00:00,-201.8,short,is,,3825.0,3829.0,1,1,97962.5,-2.7908707516745226
2023-01-03 20:03:00+00:00,198.2,long,is,,3831.25,3835.25,1,18,98162.5,-2.592408831555445
2023-01-03 20:08:00+00:00,-114.3,long,is,,3838.0,3835.75,1,4,98050.0,-2.704043661622426
2023-01-03 20:10:00+00:00,-39.3,long,is,,3837.5,3836.75,1,1,98012.5,-2.741255271644753
2023-01-03 20:21:00+00:00,73.2,long,is,,3837.75,3839.25,1,10,98087.5,-2.666832051600099
2023-01-03 20:23:00+00:00,-14.3,long,is,,3837.75,3837.5,1,1,98075.0,-2.6792359216075416
2023-01-03 20:25:00+00:00,-51.8,long,is,,3836.75,3835.75,1,1,98025.0,-2.7288514016373107
2023-01-03 20:27:00+00:00,73.2,long,is,,3837.75,3839.25,1,1,98100.0,-2.6544281815926567
2023-01-03 20:29:00+00:00,-14.3,long,is,,3839.5,3839.25,1,1,98087.5,-2.666832051600099
2023-01-03 20:42:00+00:00,48.2,long,is,,3840.25,3841.25,1,12,98137.5,-2.6172165715703297
2023-01-03 20:45:00+00:00,-39.3,long,is,,3843.25,3842.5,1,2,98100.0,-2.6544281815926567
2023-01-03 20:47:00+00:00,85.7,long,is,,3841.0,3842.75,1,1,98187.5,-2.5676010915405607
2023-01-03 21:00:00+00:00,48.2,long,is,,3843.75,3844.75,1,12,98237.5,-2.5179856115107913
2023-01-03 21:02:00+00:00,-26.8,long,is,,3841.25,3840.75,1,1,98212.5,-2.542793351525676
2023-01-03 21:04:00+00:00,23.2,long,is,,3838.5,3839.0,1,1,98237.5,-2.5179856115107913
2023-01-03 21:06:00+00:00,-1.8,long,is,,3839.25,3839.25,1,1,98237.5,-2.5179856115107913
2023-01-03 21:08:00+00:00,35.7,long,is,,3840.5,3841.25,1,1,98275.0,-2.4807740014884643
2023-01-03 21:10:00+00:00,-26.8,long,is,,3841.25,3840.75,1,1,98250.0,-2.5055817415033492
2023-01-03 21:12:00+00:00,73.2,long,is,,3841.25,3842.75,1,1,98325.0,-2.4311585214586953
2023-01-03 21:14:00+00:00,-114.3,long,is,,3843.0,3840.75,1,1,98212.5,-2.542793351525676
2023-01-03 21:17:00+00:00,-164.3,short,is,,3839.5,3842.75,1,2,98050.0,-2.704043661622426
2023-01-03 21:32:00+00:00,-76.8,long,is,,3843.5,3842.0,1,14,97975.0,-2.77846688166708
2023-01-03 21:34:00+00:00,-39.3,long,is,,3842.5,3841.75,1,1,97937.5,-2.815678491689407
2023-01-03 21:46:00+00:00,-39.3,short,is,,3841.5,3842.25,1,11,97900.0,-2.852890101711734
2023-01-03 23:00:00+00:00,-14.3,long,is,,3842.75,3842.5,1,13,97887.5,-2.865293971719176
2023-01-03 23:19:00+00:00,-101.8,short,is,,3840.25,3842.25,1,18,97787.5,-2.964524931778715
2023-01-03 23:21:00+00:00,-51.8,short,is,,3842.5,3843.5,1,1,97737.5,-3.0141404118084845
2023-01-03 23:26:00+00:00,-114.3,long,is,,3843.75,3841.5,1,4,97625.0,-3.125775241875465
2023-01-03 23:28:00+00:00,-26.8,short,is,,3841.75,3842.25,1,1,97600.0,-3.15058298189035
2023-01-03 23:33:00+00:00,-76.8,long,is,,3843.0,3841.5,1,4,97525.0,-3.225006201935004
2023-01-03 23:42:00+00:00,-114.3,short,is,,3841.0,3843.25,1,8,97412.5,-3.3366410320019844
2023-01-04 00:07:00+00:00,-2.5,long,is,,3843.75,3843.75,1,24,97412.5,-3.3366410320019844
2023-01-04 00:10:00+00:00,-40.0,long,is,,3844.5,3843.75,1,2,97375.0,-3.373852642024312
2023-01-04 00:12:00+00:00,-15.0,long,is,,3844.5,3844.25,1,1,97362.5,-3.386256512031754
2023-01-04 00:18:00+00:00,-15.0,long,is,,3844.75,3844.5,1,5,97350.0,-3.398660382039196
2023-01-04 00:35:00+00:00,47.5,long,is,,3845.0,3846.0,1,16,97400.0,-3.3490449020094273
2023-01-04 00:37:00+00:00,-90.0,long,is,,3847.25,3845.5,1,1,97312.5,-3.4358719920615233
2023-01-04 00:39:00+00:00,-65.0,long,is,,3844.75,3843.5,1,1,97250.0,-3.4978913420987348
2023-01-04 00:41:00+00:00,-52.5,long,is,,3844.5,3843.5,1,1,97200.0,-3.547506822128504
2023-01-04 00:54:00+00:00,-90.0,short,is,,3843.5,3845.25,1,12,97112.5,-3.6343339121806006
2023-01-04 01:33:00+00:00,223.2,long,is,,3845.0,3849.5,1,38,97337.5,-3.4110642520466388
2023-01-04 02:00:00+00:00,73.2,long,is,,3850.25,3851.75,1,26,97412.5,-3.3366410320019844
2023-01-04 02:05:00+00:00,-51.8,long,is,,3853.0,3852.0,1,4,97362.5,-3.386256512031754
2023-01-04 02:07:00+00:00,-39.3,long,is,,3852.75,3852.0,1,1,97325.0,-3.4234681220540812
2023-01-04 02:20:00+00:00,-26.8,long,is,,3853.25,3852.75,1,12,97300.0,-3.4482758620689653
2023-01-04 02:22:00+00:00,-39.3,long,is,,3853.0,3852.25,1,1,97262.5,-3.4854874720912927
2023-01-04 02:24:00+00:00,-51.8,long,is,,3852.5,3851.5,1,1,97212.5,-3.5351029521210617
2023-01-04 02:26:00+00:00,-39.3,long,is,,3851.75,3851.0,1,1,97175.0,-3.5723145621433887
2023-01-04 02:28:00+00:00,-39.3,long,is,,3851.5,3850.75,1,1,97137.5,-3.6095261721657153
2023-01-04 02:30:00+00:00,-26.8,long,is,,3850.75,3850.25,1,1,97112.5,-3.6343339121806006
2023-01-04 02:32:00+00:00,-14.3,long,is,,3850.5,3850.25,1,1,97100.0,-3.6467377821880427
2023-01-04 03:04:00+00:00,110.7,short,is,,3850.0,3847.75,1,31,97212.5,-3.5351029521210617
2023-01-04 03:06:00+00:00,-39.3,short,is,,3848.0,3848.75,1,1,97175.0,-3.5723145621433887
2023-01-04 03:08:00+00:00,-51.8,short,is,,3849.25,3850.25,1,1,97125.0,-3.621930042173158
2023-01-04 03:10:00+00:00,-51.8,short,is,,3849.25,3850.25,1,1,97075.0,-3.671545522202927
2023-01-04 03:12:00+00:00,-14.3,short,is,,3850.0,3850.25,1,1,97062.5,-3.683949392210369
2023-01-04 03:14:00+00:00,-1.8,short,is,,3849.5,3849.5,1,1,97062.5,-3.683949392210369
2023-01-04 03:16:00+00:00,-76.8,short,is,,3848.25,3849.75,1,1,96987.5,-3.758372612255024
2023-01-04 03:18:00+00:00,-51.8,short,is,,3849.25,3850.25,1,1,96937.5,-3.8079880922847926
2023-01-04 03:20:00+00:00,-26.8,short,is,,3850.25,3850.75,1,1,96912.5,-3.8327958322996776
2023-01-04 03:22:00+00:00,-1.8,short,is,,3850.25,3850.25,1,1,96912.5,-3.8327958322996776
2023-01-04 03:24:00+00:00,-14.3,short,is,,3850.25,3850.5,1,1,96900.0,-3.84519970230712
2023-01-04 03:26:00+00:00,-26.8,short,is,,3850.0,3850.5,1,1,96875.0,-3.870007442322004
2023-01-04 03:28:00+00:00,-26.8,short,is,,3849.75,3850.25,1,1,96850.0,-3.8948151823368895
2023-01-04 03:56:00+00:00,135.7,short,is,,3849.75,3847.0,1,27,96987.5,-3.758372612255024
2023-01-04 03:58:00+00:00,-76.8,short,is,,3847.25,3848.75,1,1,96912.5,-3.8327958322996776
2023-01-04 04:25:00+00:00,35.7,long,is,,3849.0,3849.75,1,26,96950.0,-3.7955842222773506
2023-01-04 04:28:00+00:00,-64.3,long,is,,3851.0,3849.75,1,2,96887.5,-3.857603572314562
2023-01-04 04:30:00+00:00,-39.3,long,is,,3849.75,3849.0,1,1,96850.0,-3.8948151823368895
2023-01-04 04:32:00+00:00,-14.3,long,is,,3849.75,3849.5,1,1,96837.5,-3.9072190523443315
2023-01-04 05:12:00+00:00,60.7,long,is,,3851.25,3852.5,1,39,96900.0,-3.84519970230712
2023-01-04 05:15:00+00:00,-51.8,long,is,,3853.5,3852.5,1,2,96850.0,-3.8948151823368895
2023-01-04 05:17:00+00:00,-26.8,long,is,,3853.5,3853.0,1,1,96825.0,-3.919622922351774
2023-01-04 05:19:00+00:00,-39.3,long,is,,3853.25,3852.5,1,1,96787.5,-3.9568345323741005
2023-01-04 05:21:00+00:00,-14.3,long,is,,3852.25,3852.0,1,1,96775.0,-3.9692384023815435
2023-01-04 05:23:00+00:00,-26.8,long,is,,3852.0,3851.5,1,1,96750.0,-3.9940461423964275
2023-01-04 05:25:00+00:00,-14.3,long,is,,3851.25,3851.0,1,1,96737.5,-4.00645001240387
2023-01-04 05:41:00+00:00,-64.3,short,is,,3850.0,3851.25,1,15,96675.0,-4.068469362441082
2023-01-04 05:50:00+00:00,-101.8,short,is,,3850.0,3852.0,1,8,96575.0,-4.167700322500621
2023-01-04 06:06:00+00:00,-51.8,long,is,,3851.75,3850.75,1,15,96525.0,-4.217315802530389
2023-01-04 06:19:00+00:00,10.7,long,is,,3852.0,3852.25,1,12,96537.5,-4.204911932522947
2023-01-04 06:21:00+00:00,-39.3,long,is,,3852.25,3851.5,1,1,96500.0,-4.242123542545275
2023-01-04 06:26:00+00:00,-26.8,long,is,,3852.5,3852.0,1,4,96475.0,-4.266931282560159
2023-01-04 06:28:00+00:00,-26.8,long,is,,3852.5,3852.0,1,1,96450.0,-4.291739022575043
2023-01-04 06:30:00+00:00,-26.8,long,is,,3852.25,3851.75,1,1,96425.0,-4.316546762589928
2023-01-04 06:51:00+00:00,48.2,short,is,,3851.5,3850.5,1,20,96475.0,-4.266931282560159
2023-01-04 06:53:00+00:00,-64.3,short,is,,3850.0,3851.25,1,1,96412.5,-4.328950632597371
2023-01-04 06:55:00+00:00,-64.3,short,is,,3851.0,3852.25,1,1,96350.0,-4.390969982634582
2023-01-04 07:15:00+00:00,23.2,long,is,,3852.25,3852.75,1,19,96375.0,-4.366162242619697
2023-01-04 07:17:00+00:00,-26.8,long,is,,3853.25,3852.75,1,1,96350.0,-4.390969982634582
2023-01-04 07:24:00+00:00,-64.3,long,is,,3854.5,3853.25,1,6,96287.5,-4.452989332671794
2023-01-04 07:26:00+00:00,-39.3,long,is,,3853.25,3852.5,1,1,96250.0,-4.490200942694121
2023-01-04 07:37:00+00:00,-14.3,long,is,,3853.75,3853.5,1,10,96237.5,-4.502604812701563
2023-01-04 07:39:00+00:00,10.7,long,is,,3853.5,3853.75,1,1,96250.0,-4.490200942694121
2023-01-04 08:38:00+00:00,435.7,long,is,,3854.75,3863.5,1,58,96687.5,-4.056065492433639
2023-01-04 08:40:00+00:00,-1.8,long,is,,3864.25,3864.25,1,1,96687.5,-4.056065492433639
2023-01-04 08:42:00+00:00,-26.8,long,is,,3865.0,3864.5,1,1,96662.5,-4.080873232448524
2023-01-04 08:44:00+00:00,10.7,long,is,,3863.75,3864.0,1,1,96675.0,-4.068469362441082
2023-01-04 08:46:00+00:00,-26.8,long,is,,3864.0,3863.5,1,1,96650.0,-4.093277102455966
2023-01-04 08:48:00+00:00,-26.8,long,is,,3865.0,3864.5,1,1,96625.0,-4.118084842470851
2023-01-04 08:50:00+00:00,-101.8,long,is,,3864.75,3862.75,1,1,96525.0,-4.217315802530389
2023-01-04 08:52:00+00:00,-39.3,long,is,,3863.25,3862.5,1,1,96487.5,-4.254527412552717
2023-01-04 08:54:00+00:00,10.7,long,is,,3862.25,3862.5,1,1,96500.0,-4.242123542545275
2023-01-04 08:56:00+00:00,10.7,long,is,,3863.0,3863.25,1,1,96512.5,-4.229719672537832
2023-01-04 08:58:00+00:00,-51.8,long,is,,3864.5,3863.5,1,1,96462.5,-4.279335152567601
2023-01-04 09:00:00+00:00,-76.8,long,is,,3862.5,3861.0,1,1,96387.5,-4.353758372612255
2023-01-04 09:02:00+00:00,-114.3,long,is,,3861.75,3859.5,1,1,96275.0,-4.465393202679236
2023-01-04 09:18:00+00:00,-51.8,short,is,,3859.0,3860.0,1,15,96225.0,-4.515008682709006
2023-01-04 09:20:00+00:00,-51.8,short,is,,3859.75,3860.75,1,1,96175.0,-4.564624162738775
