date,trade_return,direction,regime,exit_reason,entry_price,exit_price,quantity,bars_held,equity,drawdown
2024-01-02 18:52:00+00:00,-191.79999999999774,long,is,,70.67,70.48,1,14,99160.0,-0.7903951975987848
2024-01-02 19:12:00+00:00,-141.80000000000058,long,is,,70.38,70.24,1,15,99020.0,-0.9304652326162937
2024-01-02 19:17:00+00:00,148.20000000000567,short,is,,70.43,70.28,1,3,99170.0,-0.7803901950975343
2024-01-02 19:50:00+00:00,-11.800000000005117,short,is,,70.53,70.54,1,19,99160.0,-0.7903951975987848
2024-01-02 20:03:00+00:00,18.19999999999602,long,is,,70.5,70.52,1,4,99179.99999999999,-0.7703851925962982
2024-01-02 20:12:00+00:00,38.200000000006256,short,is,,70.62,70.58,1,7,99220.0,-0.7303651825912811
2024-01-02 20:30:00+00:00,8.199999999990904,short,is,,70.61,70.60000000000001,1,1,99229.99999999999,-0.7203601800900451
2024-01-02 20:54:00+00:00,-101.80000000000852,long,is,,70.54,70.44,1,21,99129.99999999999,-0.8204102051025514
2024-01-02 21:16:00+00:00,48.19999999999716,long,is,,70.42,70.47,1,16,99179.99999999999,-0.7703851925962982
2024-01-02 21:22:00+00:00,8.200000000005115,short,is,,70.53,70.52,1,4,99189.99999999999,-0.7603801900950476
2024-01-02 21:35:00+00:00,-41.80000000000625,short,is,,70.53,70.57000000000001,1,8,99149.99999999997,-0.8004002001000647
2024-01-02 21:56:00+00:00,-1.8,long,is,,70.54,70.54,1,2,99149.99999999997,-0.8004002001000647
2024-01-02 23:02:00+00:00,18.19999999999602,long,is,,70.5,70.52,1,13,99169.99999999997,-0.7803901950975635
2024-01-02 23:32:00+00:00,-41.79999999999204,long,is,,70.5,70.46000000000001,1,12,99129.99999999999,-0.8204102051025514
2024-01-02 23:50:00+00:00,-1.8,long,is,,70.46000000000001,70.46000000000001,1,13,99129.99999999999,-0.8204102051025514
2024-01-03 00:11:00+00:00,7.499999999990905,long,is,,70.46000000000001,70.47,1,4,99139.99999999997,-0.8104052026013154
2024-01-03 00:23:00+00:00,-12.499999999990905,long,is,,70.47,70.46000000000001,1,3,99129.99999999999,-0.8204102051025514
2024-01-03 00:47:00+00:00,-42.49999999999204,short,is,,70.48,70.52,1,20,99089.99999999999,-0.8604302151075539
2024-01-03 00:58:00+00:00,-22.49999999999602,long,is,,70.52,70.5,1,4,99070.0,-0.8804402201100406
2024-01-03 01:02:00+00:00,18.20000000001023,short,is,,70.54,70.52,1,1,99090.0,-0.8604302151075393
2024-01-03 01:11:00+00:00,-21.79999999999602,short,is,,70.59,70.61,1,8,99070.00000000001,-0.8804402201100261
2024-01-03 01:27:00+00:00,-51.799999999997155,long,is,,70.47,70.42,1,15,99020.00000000001,-0.9304652326162791
2024-01-03 01:33:00+00:00,58.20000000000228,long,is,,70.36,70.42,1,3,99080.00000000001,-0.8704352176087754
2024-01-03 02:05:00+00:00,28.200000000001136,long,is,,70.36,70.39,1,25,99110.00000000001,-0.8404202101050235
2024-01-03 02:33:00+00:00,-1.8,short,is,,70.42,70.42,1,5,99110.00000000001,-0.8404202101050235
2024-01-03 02:47:00+00:00,-1.8,short,is,,70.42,70.42,1,4,99110.00000000001,-0.8404202101050235
2024-01-03 02:54:00+00:00,-11.799999999990906,short,is,,70.43,70.44,1,3,99100.00000000003,-0.8504252126062597
2024-01-03 03:07:00+00:00,-21.800000000010233,short,is,,70.44,70.46000000000001,1,4,99080.00000000001,-0.8704352176087754
2024-01-03 03:22:00+00:00,-11.799999999990906,long,is,,70.38,70.37,1,12,99070.00000000001,-0.8804402201100261
2024-01-03 03:32:00+00:00,-11.799999999990906,long,is,,70.33,70.32000000000001,1,7,99060.00000000003,-0.8904452226112622
2024-01-03 03:52:00+00:00,-41.80000000000625,short,is,,70.33,70.37,1,9,99020.00000000003,-0.9304652326162646
2024-01-03 04:13:00+00:00,-21.79999999999602,long,is,,70.36,70.34,1,5,99000.00000000003,-0.950475237618766
2024-01-03 04:29:00+00:00,-21.79999999999602,long,is,,70.36,70.34,1,14,98980.00000000003,-0.9704852426212671
2024-01-03 04:58:00+00:00,-31.800000000001138,long,is,,70.36,70.33,1,15,98950.00000000003,-1.0005002501250189
2024-01-03 05:26:00+00:00,-41.80000000000625,long,is,,70.32000000000001,70.28,1,15,98910.00000000003,-1.0405202601300214
2024-01-03 05:32:00+00:00,-1.8,long,is,,70.12,70.12,1,2,98910.00000000003,-1.0405202601300214
2024-01-03 05:52:00+00:00,-1.8,short,is,,70.2,70.2,1,2,98910.00000000003,-1.0405202601300214
2024-01-03 06:06:00+00:00,-21.800000000010233,short,is,,70.24,70.26,1,8,98890.00000000001,-1.0605302651325372
2024-01-03 06:21:00+00:00,48.19999999999716,short,is,,70.4,70.35000000000001,1,5,98940.00000000001,-1.010505252626284
2024-01-03 06:41:00+00:00,8.199999999990904,long,is,,70.35000000000001,70.36,1,5,98950.0,-1.0005002501250482
2024-01-03 07:01:00+00:00,-21.79999999999602,short,is,,70.36,70.38,1,6,98930.0,-1.0205102551275493
2024-01-03 07:11:00+00:00,-1.8,long,is,,70.32000000000001,70.32000000000001,1,5,98930.0,-1.0205102551275493
2024-01-03 07:23:00+00:00,8.199999999990904,long,is,,70.29,70.3,1,5,98940.0,-1.0105052526262988
2024-01-03 07:34:00+00:00,-11.800000000005117,long,is,,70.29,70.28,1,4,98930.0,-1.0205102551275493
2024-01-03 07:51:00+00:00,-1.8,long,is,,70.24,70.24,1,2,98930.0,-1.0205102551275493
2024-01-03 08:07:00+00:00,-121.80000000000454,long,is,,70.18,70.06,1,15,98809.99999999999,-1.1405702851425714
2024-01-03 08:26:00+00:00,28.200000000001136,long,is,,69.88,69.91,1,15,98839.99999999999,-1.1105552776388197
2024-01-03 08:42:00+00:00,58.20000000000228,long,is,,69.8,69.86,1,15,98899.99999999999,-1.050525262631316
2024-01-03 08:58:00+00:00,38.199999999992045,short,is,,70.0,69.96000000000001,1,11,98939.99999999999,-1.0105052526263134
2024-01-03 09:08:00+00:00,68.20000000000739,long,is,,69.78,69.85000000000001,1,7,99009.99999999999,-0.9404702351175589
2024-01-03 09:30:00+00:00,-181.80000000000683,long,is,,69.65,69.47,1,16,98829.99999999999,-1.12056028014007
2024-01-03 09:56:00+00:00,-321.8000000000074,short,is,,69.66,69.98,1,23,98509.99999999997,-1.4407203601801049
2024-01-03 10:07:00+00:00,88.1999999999892,short,is,,70.13,70.04,1,2,98599.99999999997,-1.3506753376688492
2024-01-03 10:15:00+00:00,68.19999999999318,long,is,,69.87,69.94,1,4,98669.99999999996,-1.2806403201601093
2024-01-03 10:18:00+00:00,78.1999999999983,long,is,,69.86,69.94,1,2,98749.99999999996,-1.2006003001501044
2024-01-03 10:43:00+00:00,78.1999999999983,long,is,,69.98,70.06,1,4,98829.99999999996,-1.1205602801400993
2024-01-03 10:46:00+00:00,78.1999999999983,short,is,,70.14,70.06,1,1,98909.99999999996,-1.0405202601300945
2024-01-03 10:53:00+00:00,88.1999999999892,long,is,,69.96000000000001,70.05,1,3,98999.99999999994,-0.9504752376188532
2024-01-03 11:04:00+00:00,48.20000000001137,long,is,,69.91,69.96000000000001,1,8,99049.99999999996,-0.9004502251125855
2024-01-03 11:30:00+00:00,-131.79999999999546,short,is,,70.09,70.22,1,24,98919.99999999996,-1.0305152576288437
2024-01-03 11:33:00+00:00,38.199999999992045,long,is,,70.18,70.22,1,2,98959.99999999996,-0.9904952476238411
2024-01-03 11:47:00+00:00,38.200000000006256,short,is,,70.32000000000001,70.28,1,3,98999.99999999996,-0.9504752376188386
2024-01-03 12:02:00+00:00,188.19999999999771,long,is,,70.19,70.38,1,10,99189.99999999996,-0.7603801900950767
2024-01-03 12:26:00+00:00,8.200000000005115,long,is,,70.36,70.37,1,10,99199.99999999996,-0.7503751875938262
2024-01-03 12:43:00+00:00,-351.7999999999943,short,is,,70.46000000000001,70.81,1,10,98849.99999999997,-1.1005502751375835
2024-01-03 13:07:00+00:00,-61.80000000000227,short,is,,71.0,71.06,1,9,98789.99999999996,-1.160580290145102
2024-01-03 13:18:00+00:00,118.19999999999034,long,is,,70.9,71.02,1,5,98909.99999999996,-1.0405202601300945
2024-01-03 13:32:00+00:00,-21.79999999999602,long,is,,70.88,70.86,1,11,98889.99999999996,-1.0605302651325956
2024-01-03 13:41:00+00:00,138.20000000000056,short,is,,71.06,70.92,1,4,99029.99999999996,-0.9204602301150867
2024-01-03 14:35:00+00:00,668.2000000000018,long,is,,70.79,71.46000000000001,1,46,99699.99999999996,-0.2501250625312948
2024-01-03 14:41:00+00:00,128.19999999999544,short,is,,71.78,71.65,1,2,99829.99999999996,-0.12006003001503664
2024-01-03 15:16:00+00:00,-581.7999999999982,short,is,,71.8,72.38,1,17,99249.99999999996,-0.700350175087573
2024-01-03 15:22:00+00:00,118.19999999999034,long,is,,72.26,72.38,1,1,99369.99999999994,-0.58029014507258
2024-01-03 15:30:00+00:00,118.20000000000455,short,is,,72.57000000000001,72.45,1,4,99489.99999999996,-0.46023011505755795
2024-01-03 15:37:00+00:00,158.19999999999658,short,is,,72.72,72.56,1,5,99649.99999999994,-0.30015007503756247
2024-01-03 16:07:00+00:00,-41.80000000000625,short,is,,72.74,72.78,1,15,99609.99999999994,-0.34017008504256496
2024-01-03 16:22:00+00:00,-11.800000000005117,long,is,,72.67,72.66,1,13,99599.99999999994,-0.3501750875438156
2024-01-03 17:00:00+00:00,-21.800000000010233,long,is,,72.4,72.38,1,12,99579.99999999993,-0.3701850925463314
2024-01-03 17:28:00+00:00,98.19999999999432,short,is,,72.5,72.4,1,4,99679.99999999993,-0.27013506753382516
2024-01-03 17:51:00+00:00,118.20000000000455,short,is,,72.62,72.5,1,8,99799.99999999993,-0.15007503751881765
2024-01-03 17:58:00+00:00,118.20000000000455,long,is,,72.44,72.56,1,2,99919.99999999993,-0.03001500750381012
2024-01-03 18:28:00+00:00,-191.79999999999774,short,is,,72.62,72.81,1,24,99729.99999999993,-0.220110055027572
2024-01-03 18:48:00+00:00,8.200000000005115,long,is,,72.74,72.75,1,14,99739.99999999994,-0.21010505252630685
2024-01-03 19:04:00+00:00,78.1999999999983,short,is,,72.78,72.7,1,13,99819.99999999994,-0.13006503251630183
2024-01-03 19:24:00+00:00,38.199999999992045,long,is,,72.62,72.66,1,8,99859.99999999993,-0.09004502251131388
2024-01-03 19:29:00+00:00,78.1999999999983,short,is,,72.74,72.66,1,1,99939.99999999993,-0.010005002501308863
2024-01-03 19:33:00+00:00,98.20000000000853,short,is,,72.82000000000001,72.72,1,2,100039.99999999994,0.0
2024-01-03 20:04:00+00:00,-1.8,short,is,,72.82000000000001,72.82000000000001,1,16,100039.99999999994,0.0
2024-01-03 20:38:00+00:00,-221.79999999999887,short,is,,72.84,73.06,1,32,99819.99999999994,-0.21991203518592575
2024-01-03 20:58:00+00:00,18.19999999999602,long,is,,73.0,73.02,1,4,99839.99999999993,-0.19992003198721978
2024-01-03 21:21:00+00:00,-11.800000000005117,long,is,,72.98,72.97,1,12,99829.99999999993,-0.20991603358658006
2024-01-03 21:34:00+00:00,118.20000000000455,short,is,,72.98,72.86,1,5,99949.99999999993,-0.0899640143942569
2024-01-03 21:46:00+00:00,-11.800000000005117,short,is,,73.0,73.01,1,5,99939.99999999993,-0.09996001599361717
2024-01-03 23:01:00+00:00,18.19999999999602,long,is,,73.0,73.02,1,9,99959.99999999993,-0.07996801279489664
2024-01-03 23:30:00+00:00,-21.79999999999602,long,is,,73.02,73.0,1,10,99939.99999999993,-0.09996001599361717
2024-01-03 23:46:00+00:00,-11.800000000005117,short,is,,73.03,73.04,1,9,99929.99999999993,-0.10995601759297743
2024-01-03 23:53:00+00:00,-11.800000000005117,short,is,,73.05,73.06,1,1,99919.99999999991,-0.11995201919235224
2024-01-04 00:22:00+00:00,-92.50000000000341,long,is,,73.01,72.92,1,21,99829.99999999991,-0.20991603358659458
2024-01-04 00:30:00+00:00,-2.5,short,is,,72.96000000000001,72.96000000000001,1,4,99829.99999999991,-0.20991603358659458
2024-01-04 01:02:00+00:00,-141.80000000000058,short,is,,72.96000000000001,73.10000000000001,1,16,99689.99999999991,-0.34986005597763825
2024-01-04 01:07:00+00:00,68.20000000000739,long,is,,72.99,73.06,1,2,99759.99999999991,-0.27988804478211643
2024-01-04 01:19:00+00:00,28.200000000001136,long,is,,73.02,73.05,1,10,99789.99999999993,-0.24990003998402108
2024-01-04 01:34:00+00:00,-21.79999999999602,long,is,,72.98,72.96000000000001,1,11,99769.99999999993,-0.2698920431827416
2024-01-04 01:57:00+00:00,-71.79999999999318,short,is,,73.12,73.19,1,17,99699.99999999993,-0.33986405437826345
2024-01-04 02:19:00+00:00,-31.800000000001138,long,is,,73.11,73.08,1,15,99669.99999999993,-0.36985205917634423
2024-01-04 02:24:00+00:00,-11.800000000005117,long,is,,73.06,73.05,1,1,99659.99999999993,-0.3798480607757045
2024-01-04 02:40:00+00:00,-71.80000000000739,long,is,,73.06,72.99,1,10,99589.99999999991,-0.44982007197124085
2024-01-04 02:48:00+00:00,8.199999999990904,long,is,,72.96000000000001,72.97,1,2,99599.99999999991,-0.4398240703718806
2024-01-04 02:52:00+00:00,-1.8,long,is,,72.96000000000001,72.96000000000001,1,1,99599.99999999991,-0.4398240703718806
2024-01-04 02:56:00+00:00,38.199999999992045,short,is,,73.02,72.98,1,1,99639.9999999999,-0.39984006397445415
2024-01-04 03:01:00+00:00,8.199999999990904,long,is,,72.96000000000001,72.97,1,3,99649.9999999999,-0.38984406237509384
2024-01-04 03:19:00+00:00,38.199999999992045,short,is,,73.02,72.98,1,17,99689.99999999988,-0.34986005597766734
2024-01-04 04:01:00+00:00,-61.80000000000227,short,is,,72.98,73.04,1,28,99629.99999999988,-0.4098360655738289
2024-01-04 04:10:00+00:00,-21.79999999999602,short,is,,73.06,73.08,1,8,99609.99999999988,-0.4298280687725494
2024-01-04 04:47:00+00:00,-131.79999999999546,short,is,,73.09,73.22,1,33,99479.99999999988,-0.5597760895642329
2024-01-04 05:05:00+00:00,-21.79999999999602,long,is,,73.2,73.18,1,6,99459.9999999999,-0.5797680927629388
2024-01-04 05:23:00+00:00,-41.79999999999204,short,is,,73.18,73.22,1,8,99419.9999999999,-0.6197520991603799
2024-01-04 05:31:00+00:00,-11.799999999990906,short,is,,73.23,73.24,1,5,99409.99999999991,-0.6297481007597255
2024-01-04 05:40:00+00:00,8.200000000005115,long,is,,73.2,73.21000000000001,1,4,99419.99999999991,-0.6197520991603653
2024-01-04 05:47:00+00:00,18.20000000001023,short,is,,73.26,73.24,1,5,99439.99999999993,-0.5997600959616303
2024-01-04 06:15:00+00:00,-161.7999999999966,short,is,,73.25,73.41,1,23,99279.99999999993,-0.7596961215513944
2024-01-04 06:21:00+00:00,-1.8,short,is,,73.42,73.42,1,2,99279.99999999993,-0.7596961215513944
2024-01-04 06:30:00+00:00,-1.8,short,is,,73.42,73.42,1,2,99279.99999999993,-0.7596961215513944
2024-01-04 06:35:00+00:00,-1.8,short,is,,73.42,73.42,1,2,99279.99999999993,-0.7596961215513944
2024-01-04 06:44:00+00:00,-1.8,short,is,,73.44,73.44,1,1,99279.99999999993,-0.7596961215513944
2024-01-04 06:56:00+00:00,-41.79999999999204,long,is,,73.41,73.37,1,10,99239.99999999994,-0.799680127948821
2024-01-04 07:00:00+00:00,28.199999999986925,long,is,,73.35000000000001,73.38,1,2,99269.99999999993,-0.7696921231507547
2024-01-04 07:07:00+00:00,28.200000000001136,short,is,,73.42,73.39,1,4,99299.99999999993,-0.7397041183526739
2024-01-04 07:16:00+00:00,18.19999999999602,long,is,,73.32000000000001,73.34,1,7,99319.99999999993,-0.7197121151539534
2024-01-04 07:36:00+00:00,18.20000000001023,short,is,,73.4,73.38,1,4,99339.99999999993,-0.6997201119552329
2024-01-04 07:41:00+00:00,-1.8,long,is,,73.32000000000001,73.32000000000001,1,4,99339.99999999993,-0.6997201119552329
2024-01-04 08:09:00+00:00,128.19999999999544,long,is,,73.31,73.44,1,9,99469.99999999993,-0.5697720911635494
2024-01-04 08:35:00+00:00,28.200000000001136,long,is,,73.43,73.46000000000001,1,7,99499.99999999993,-0.5397840863654687
2024-01-04 08:50:00+00:00,38.199999999992045,short,is,,73.58,73.54,1,6,99539.99999999993,-0.49980007996802767
2024-01-04 09:15:00+00:00,-121.80000000000454,short,is,,73.72,73.84,1,19,99419.99999999991,-0.6197520991603653
2024-01-04 09:44:00+00:00,-131.79999999999546,long,is,,73.78,73.65,1,18,99289.99999999993,-0.7497001199520342
2024-01-04 10:17:00+00:00,178.1999999999926,long,is,,73.46000000000001,73.64,1,24,99469.99999999991,-0.569772091163564
2024-01-04 10:43:00+00:00,-81.79999999999829,long,is,,73.52,73.44,1,23,99389.99999999991,-0.6497401039584462
2024-01-04 10:54:00+00:00,28.200000000001136,long,is,,73.38,73.41,1,2,99419.99999999991,-0.6197520991603653
2024-01-04 11:12:00+00:00,-1.8,short,is,,73.44,73.44,1,4,99419.99999999991,-0.6197520991603653
2024-01-04 11:21:00+00:00,8.199999999990904,short,is,,73.47,73.46000000000001,1,1,99429.99999999991,-0.609756097561005
2024-01-04 11:26:00+00:00,38.199999999992045,long,is,,73.4,73.44,1,3,99469.9999999999,-0.5697720911635786
2024-01-04 11:30:00+00:00,8.199999999990904,short,is,,73.47,73.46000000000001,1,3,99479.99999999988,-0.5597760895642329
2024-01-04 11:44:00+00:00,18.19999999999602,short,is,,73.48,73.46000000000001,1,3,99499.99999999988,-0.5397840863655123
2024-01-04 11:54:00+00:00,-11.800000000005117,short,is,,73.49,73.5,1,6,99489.99999999988,-0.5497800879648727
2024-01-04 12:05:00+00:00,38.199999999992045,long,is,,73.43,73.47,1,3,99529.99999999987,-0.509796081567446
2024-01-04 12:11:00+00:00,48.20000000001137,long,is,,73.41,73.46000000000001,1,4,99579.99999999988,-0.4598160735706302
2024-01-04 12:31:00+00:00,38.200000000006256,short,is,,73.56,73.52,1,4,99619.99999999988,-0.41983206717318916
2024-01-04 12:47:00+00:00,18.19999999999602,long,is,,73.5,73.52,1,2,99639.99999999988,-0.3998400639744687
2024-01-04 12:51:00+00:00,28.200000000001136,long,is,,73.47,73.5,1,3,99669.99999999988,-0.36985205917638786
2024-01-04 12:57:00+00:00,8.199999999990904,long,is,,73.48,73.49,1,3,99679.99999999988,-0.3598560575770276
2024-01-04 13:05:00+00:00,-281.80000000000115,long,is,,73.48,73.2,1,7,99399.99999999988,-0.6397441023591149
2024-01-04 13:24:00+00:00,128.19999999999544,short,is,,73.41,73.28,1,6,99529.99999999987,-0.509796081567446
2024-01-04 13:37:00+00:00,68.19999999999318,short,is,,73.39,73.32000000000001,1,9,99599.99999999987,-0.4398240703719242
2024-01-04 13:56:00+00:00,-1.8,short,is,,73.48,73.48,1,17,99599.99999999987,-0.4398240703719242
2024-01-04 14:07:00+00:00,258.1999999999909,short,is,,73.52,73.26,1,9,99859.99999999985,-0.179928028788572
2024-01-04 14:12:00+00:00,198.20000000000283,long,is,,72.97,73.17,1,2,100059.99999999985,0.0
2024-01-04 14:27:00+00:00,68.20000000000739,long,is,,73.02,73.09,1,5,100129.99999999987,0.0
2024-01-04 14:32:00+00:00,158.19999999999658,long,is,,72.95,73.11,1,3,100289.99999999987,0.0
2024-01-04 14:53:00+00:00,-21.79999999999602,long,is,,72.74,72.72,1,13,100269.99999999987,-0.0199421677136305
2024-01-04 15:11:00+00:00,8.200000000005115,short,is,,72.9,72.89,1,13,100279.99999999987,-0.00997108385681525
2024-01-04 15:19:00+00:00,108.19999999999943,long,is,,72.76,72.87,1,4,100389.99999999987,0.0
2024-01-04 15:33:00+00:00,-61.80000000000227,long,is,,72.68,72.62,1,12,100329.99999999987,-0.0597669090546868
2024-01-04 15:44:00+00:00,158.19999999999658,long,is,,72.22,72.38,1,7,100489.99999999987,0.0
2024-01-04 16:11:00+00:00,-241.7999999999949,long,is,,72.2,71.96000000000001,1,13,100249.99999999987,-0.23882973430192092
2024-01-04 16:23:00+00:00,118.20000000000455,long,is,,71.66,71.78,1,5,100369.99999999988,-0.11941486715094597
2024-01-04 16:39:00+00:00,-121.80000000000454,long,is,,71.43,71.31,1,12,100249.99999999987,-0.23882973430192092
2024-01-04 16:53:00+00:00,88.1999999999892,short,is,,71.41,71.32000000000001,1,6,100339.99999999985,-0.14926858393871503
2024-01-04 16:59:00+00:00,138.20000000000056,short,is,,71.48,71.34,1,3,100479.99999999985,-0.009951238929261185
2024-01-04 17:10:00+00:00,48.19999999999716,short,is,,71.47,71.42,1,2,100529.99999999985,0.0
2024-01-04 17:58:00+00:00,878.2000000000097,long,is,,71.24,72.12,1,47,101409.99999999987,0.0
2024-01-04 18:16:00+00:00,118.19999999999034,long,is,,72.10000000000001,72.22,1,11,101529.99999999985,0.0
2024-01-04 18:45:00+00:00,58.20000000000228,long,is,,72.26,72.32000000000001,1,7,101589.99999999985,0.0
2024-01-04 19:07:00+00:00,-1.8,long,is,,72.2,72.2,1,13,101589.99999999985,0.0
2024-01-04 19:13:00+00:00,88.1999999999892,long,is,,72.07000000000001,72.16,1,2,101679.99999999985,0.0
2024-01-04 19:25:00+00:00,38.200000000006256,long,is,,72.08,72.12,1,8,101719.99999999985,0.0
2024-01-04 19:30:00+00:00,148.20000000000567,short,is,,72.28,72.13,1,2,101869.99999999987,0.0
2024-01-04 19:41:00+00:00,78.1999999999983,short,is,,72.3,72.22,1,8,101949.99999999985,0.0
2024-01-04 20:06:00+00:00,-41.79999999999204,long,is,,72.16,72.12,1,13,101909.99999999987,-0.03923491907796518
2024-01-04 20:27:00+00:00,-61.80000000000227,short,is,,72.24,72.3,1,18,101849.99999999987,-0.09808729769493438
2024-01-04 20:42:00+00:00,-1.8,short,is,,72.33,72.33,1,7,101849.99999999987,-0.09808729769493438
2024-01-04 20:52:00+00:00,18.19999999999602,short,is,,72.37,72.35000000000001,1,4,101869.99999999987,-0.07846983815594463
2024-01-04 20:59:00+00:00,28.199999999986925,short,is,,72.38,72.35000000000001,1,6,101899.99999999985,-0.04904364884747432
2024-01-04 21:28:00+00:00,-11.800000000005117,short,is,,72.38,72.39,1,3,101889.99999999984,-0.05885237861698346
2024-01-04 21:36:00+00:00,-1.8,long,is,,72.34,72.34,1,3,101889.99999999984,-0.05885237861698346
2024-01-04 21:49:00+00:00,18.20000000001023,short,is,,72.4,72.38,1,8,101909.99999999985,-0.039234919077979456
2024-01-04 21:51:00+00:00,18.20000000001023,long,is,,72.33,72.35000000000001,1,1,101929.99999999987,-0.019617459538975455
2024-01-04 23:05:00+00:00,38.200000000006256,short,is,,72.42,72.38,1,10,101969.99999999987,0.0
2024-01-04 23:08:00+00:00,28.200000000001136,long,is,,72.33,72.36,1,2,101999.99999999987,0.0
2024-01-04 23:25:00+00:00,8.200000000005115,long,is,,72.3,72.31,1,9,102009.99999999988,0.0
2024-01-05 00:00:00+00:00,-12.500000000005116,long,is,,72.31,72.3,1,5,101999.99999999987,-0.009802960494083485
2024-01-05 00:17:00+00:00,7.499999999990905,long,is,,72.23,72.24,1,2,102009.99999999987,-1.4265185009672452e-14
2024-01-05 00:51:00+00:00,-122.50000000000455,short,is,,72.27,72.39,1,29,101889.99999999985,-0.11763552592885917
2024-01-05 00:59:00+00:00,-12.499999999990905,long,is,,72.38,72.37,1,7,101879.99999999987,-0.12743848642291414
2024-01-05 01:11:00+00:00,-141.80000000000058,short,is,,72.47,72.61,1,8,101739.99999999987,-0.2646799333398832
2024-01-05 01:40:00+00:00,-51.800000000011366,long,is,,72.54,72.49,1,18,101689.99999999985,-0.3136947358102436
2024-01-05 01:52:00+00:00,8.200000000005115,short,is,,72.54,72.53,1,6,101699.99999999985,-0.30389177531617434
2024-01-05 02:11:00+00:00,-51.799999999997155,short,is,,72.58,72.63,1,16,101649.99999999987,-0.3529065777865062
2024-01-05 02:22:00+00:00,18.19999999999602,long,is,,72.60000000000001,72.62,1,7,101669.99999999985,-0.333300656798382
2024-01-05 02:37:00+00:00,18.20000000001023,short,is,,72.68,72.66,1,11,101689.99999999987,-0.31369473581022933
2024-01-05 02:52:00+00:00,-1.8,long,is,,72.64,72.64,1,7,101689.99999999987,-0.31369473581022933
2024-01-05 02:57:00+00:00,18.19999999999602,short,is,,72.74,72.72,1,4,101709.99999999987,-0.29408881482209087
2024-01-05 03:19:00+00:00,-1.8,short,is,,72.74,72.74,1,4,101709.99999999987,-0.29408881482209087
2024-01-05 03:47:00+00:00,-121.80000000000454,long,is,,72.71000000000001,72.59,1,25,101589.99999999985,-0.4117243407509357
2024-01-05 04:31:00+00:00,38.199999999992045,long,is,,72.60000000000001,72.64,1,34,101629.99999999985,-0.37251249877465886
2024-01-05 04:45:00+00:00,-11.800000000005117,short,is,,72.67,72.68,1,4,101619.99999999985,-0.3823154592687281
2024-01-05 05:04:00+00:00,-61.80000000000227,short,is,,72.67,72.73,1,15,101559.99999999984,-0.4411332222331577
2024-01-05 05:24:00+00:00,-11.800000000005117,long,is,,72.71000000000001,72.7,1,4,101549.99999999984,-0.4509361827272269
2024-01-05 05:34:00+00:00,-31.800000000001138,short,is,,72.74,72.77,1,7,101519.99999999984,-0.48034506420943457
2024-01-05 06:00:00+00:00,-121.79999999999033,long,is,,72.74,72.62,1,18,101399.99999999985,-0.597980590138251
2024-01-05 06:25:00+00:00,-51.800000000011366,short,is,,72.74,72.79,1,24,101349.99999999984,-0.6469953926086113
2024-01-05 06:37:00+00:00,48.19999999999716,long,is,,72.72,72.77,1,6,101399.99999999984,-0.5979805901382652
2024-01-05 06:49:00+00:00,-21.79999999999602,long,is,,72.74,72.72,1,9,101379.99999999984,-0.6175865111264036
2024-01-05 07:13:00+00:00,-21.79999999999602,long,is,,72.67,72.65,1,11,101359.99999999984,-0.6371924321145421
2024-01-05 07:33:00+00:00,108.19999999999943,short,is,,72.71000000000001,72.60000000000001,1,13,101469.99999999984,-0.5293598666797807
2024-01-05 08:01:00+00:00,58.20000000000228,short,is,,72.68,72.62,1,8,101529.99999999984,-0.47054210371536537
2024-01-05 08:14:00+00:00,18.19999999999602,short,is,,72.74,72.72,1,9,101549.99999999984,-0.4509361827272269
2024-01-05 08:19:00+00:00,58.20000000000228,short,is,,72.82000000000001,72.76,1,3,101609.99999999984,-0.39211841976281153
2024-01-05 08:31:00+00:00,108.19999999999943,short,is,,72.81,72.7,1,8,101719.99999999984,-0.2842858543280502
2024-01-05 08:45:00+00:00,8.199999999990904,long,is,,72.54,72.55,1,13,101729.99999999984,-0.27448289383398095
2024-01-05 09:12:00+00:00,-241.7999999999949,short,is,,72.64,72.88,1,21,101489.99999999984,-0.5097539456916422
2024-01-05 09:32:00+00:00,-101.79999999999431,short,is,,72.96000000000001,73.06,1,16,101389.99999999984,-0.6077835506323345
2024-01-05 09:41:00+00:00,38.200000000006256,long,is,,73.02,73.06,1,2,101429.99999999985,-0.5685717086560433
2024-01-05 09:56:00+00:00,18.19999999999602,long,is,,73.0,73.02,1,6,101449.99999999985,-0.5489657876679048
2024-01-05 10:19:00+00:00,-11.799999999990906,long,is,,72.91,72.9,1,9,101439.99999999985,-0.5587687481619741
2024-01-05 10:51:00+00:00,-141.80000000000058,long,is,,72.76,72.62,1,19,101299.99999999985,-0.6960101950789431
2024-01-05 11:07:00+00:00,38.200000000006256,long,is,,72.52,72.56,1,5,101339.99999999987,-0.656798353102652
2024-01-05 11:29:00+00:00,8.200000000005115,short,is,,72.7,72.69,1,16,101349.99999999987,-0.6469953926085829
2024-01-05 11:37:00+00:00,8.200000000005115,long,is,,72.61,72.62,1,6,101359.99999999987,-0.6371924321145136
2024-01-05 11:58:00+00:00,-11.799999999990906,short,is,,72.71000000000001,72.72,1,11,101349.99999999988,-0.6469953926085685
