date,trade_return,direction,regime,exit_reason,entry_price,exit_price,quantity,bars_held,equity,drawdown
2023-05-10 12:00:00+00:00,-25.0,long,oos,,4129.25,4128.75,1,1,93250.0,-11.148165793234874
2023-05-10 12:05:00+00:00,-150.0,short,oos,,4127.5,4130.5,1,4,93100.0,-11.291090995712244
2023-05-10 12:22:00+00:00,-37.5,long,oos,,4130.75,4130.0,1,16,93062.5,-11.326822296331587
2023-05-10 12:24:00+00:00,-37.5,long,oos,,4130.0,4129.25,1,1,93025.0,-11.36255359695093
2023-05-10 12:26:00+00:00,25.0,long,oos,,4129.0,4129.5,1,1,93050.0,-11.338732729871367
2023-05-10 12:31:00+00:00,-987.5,short,oos,,4128.0,4147.75,1,4,92062.5,-12.279656979514055
2023-05-10 13:04:00+00:00,837.5,long,oos,,4148.25,4165.0,1,32,92900.0,-11.481657932348737
2023-05-10 13:18:00+00:00,37.5,long,oos,,4166.0,4166.75,1,13,92937.5,-11.445926631729394
2023-05-10 13:20:00+00:00,0.0,long,oos,,4164.0,4164.0,1,1,92937.5,-11.445926631729394
2023-05-10 13:22:00+00:00,0.0,long,oos,,4165.0,4165.0,1,1,92937.5,-11.445926631729394
2023-05-10 13:24:00+00:00,-75.0,long,oos,,4164.25,4162.75,1,1,92862.5,-11.51738923296808
2023-05-10 13:26:00+00:00,37.5,long,oos,,4162.25,4163.0,1,1,92900.0,-11.481657932348737
2023-05-10 13:28:00+00:00,37.5,long,oos,,4162.75,4163.5,1,1,92937.5,-11.445926631729394
2023-05-10 13:30:00+00:00,-37.5,long,oos,,4163.5,4162.75,1,1,92900.0,-11.481657932348737
2023-05-10 13:38:00+00:00,-200.0,long,oos,,4164.0,4160.0,1,7,92700.0,-11.672224868985232
2023-05-10 13:40:00+00:00,-200.0,long,oos,,4159.5,4155.5,1,1,92500.0,-11.862791805621725
2023-05-10 13:58:00+00:00,262.5,short,oos,,4150.75,4145.5,1,17,92762.5,-11.612672701286327
2023-05-10 14:00:00+00:00,-37.5,short,oos,,4147.75,4148.5,1,1,92725.0,-11.64840400190567
2023-05-10 14:02:00+00:00,-25.0,short,oos,,4153.25,4153.75,1,1,92700.0,-11.672224868985232
2023-05-10 14:17:00+00:00,-100.0,long,oos,,4157.0,4155.0,1,14,92600.0,-11.767508337303479
2023-05-10 14:36:00+00:00,250.0,short,oos,,4152.75,4147.75,1,18,92850.0,-11.52929966650786
2023-05-10 15:01:00+00:00,400.0,short,oos,,4143.75,4135.75,1,24,93250.0,-11.148165793234874
2023-05-10 15:03:00+00:00,75.0,short,oos,,4135.5,4134.0,1,1,93325.0,-11.076703191996188
2023-05-10 15:05:00+00:00,37.5,short,oos,,4135.25,4134.5,1,1,93362.5,-11.040971891376847
2023-05-10 15:07:00+00:00,12.5,short,oos,,4135.5,4135.25,1,1,93375.0,-11.029061457837065
2023-05-10 15:09:00+00:00,-25.0,short,oos,,4137.0,4137.5,1,1,93350.0,-11.052882324916627
2023-05-10 15:11:00+00:00,50.0,short,oos,,4138.25,4137.25,1,1,93400.0,-11.005240590757504
2023-05-10 15:13:00+00:00,50.0,short,oos,,4139.25,4138.25,1,1,93450.0,-10.95759885659838
2023-05-10 15:15:00+00:00,175.0,short,oos,,4138.75,4135.25,1,1,93625.0,-10.790852787041448
2023-05-10 15:17:00+00:00,50.0,short,oos,,4139.25,4138.25,1,1,93675.0,-10.743211052882325
2023-05-10 15:19:00+00:00,-12.5,short,oos,,4138.5,4138.75,1,1,93662.5,-10.755121486422107
2023-05-10 15:21:00+00:00,-75.0,short,oos,,4140.0,4141.5,1,1,93587.5,-10.826584087660791
2023-05-10 15:46:00+00:00,50.0,long,oos,,4143.5,4144.5,1,24,93637.5,-10.778942353501668
2023-05-10 15:48:00+00:00,50.0,long,oos,,4143.25,4144.25,1,1,93687.5,-10.731300619342544
2023-05-10 15:50:00+00:00,-37.5,long,oos,,4145.25,4144.5,1,1,93650.0,-10.767031919961886
2023-05-10 15:52:00+00:00,-25.0,long,oos,,4144.75,4144.25,1,1,93625.0,-10.790852787041448
2023-05-10 15:54:00+00:00,-50.0,long,oos,,4143.25,4142.25,1,1,93575.0,-10.838494521200571
2023-05-10 15:56:00+00:00,25.0,long,oos,,4142.25,4142.75,1,1,93600.0,-10.814673654121009
2023-05-10 16:20:00+00:00,125.0,short,oos,,4139.75,4137.25,1,23,93725.0,-10.695569318723201
2023-05-10 16:22:00+00:00,-87.5,short,oos,,4135.25,4137.0,1,1,93637.5,-10.778942353501668
2023-05-10 16:24:00+00:00,-62.5,short,oos,,4137.25,4138.5,1,1,93575.0,-10.838494521200571
2023-05-10 16:26:00+00:00,-37.5,short,oos,,4138.5,4139.25,1,1,93537.5,-10.874225821819914
2023-05-10 16:28:00+00:00,-12.5,short,oos,,4136.5,4136.75,1,1,93525.0,-10.886136255359695
2023-05-10 16:30:00+00:00,0.0,short,oos,,4137.5,4137.5,1,1,93525.0,-10.886136255359695
2023-05-10 16:41:00+00:00,-25.0,short,oos,,4137.75,4138.25,1,10,93500.0,-10.909957122439257
2023-05-10 17:46:00+00:00,1062.5,short,oos,,4137.75,4116.5,1,64,94562.5,-9.897570271557884
2023-05-10 17:48:00+00:00,-37.5,short,oos,,4117.75,4118.5,1,1,94525.0,-9.933301572177228
2023-05-10 17:50:00+00:00,-37.5,short,oos,,4120.5,4121.25,1,1,94487.5,-9.96903287279657
2023-05-10 17:52:00+00:00,-25.0,short,oos,,4120.75,4121.25,1,1,94462.5,-9.992853739876132
2023-05-10 17:54:00+00:00,-100.0,short,oos,,4122.25,4124.25,1,1,94362.5,-10.088137208194379
2023-05-10 17:56:00+00:00,-37.5,short,oos,,4123.0,4123.75,1,1,94325.0,-10.123868508813722
2023-05-10 17:58:00+00:00,-37.5,short,oos,,4124.75,4125.5,1,1,94287.5,-10.159599809433063
2023-05-10 18:00:00+00:00,87.5,short,oos,,4126.25,4124.5,1,1,94375.0,-10.076226774654598
2023-05-10 18:02:00+00:00,-100.0,short,oos,,4126.0,4128.0,1,1,94275.0,-10.171510242972845
2023-05-10 18:24:00+00:00,162.5,long,oos,,4127.75,4131.0,1,21,94437.5,-10.016674606955693
2023-05-10 18:26:00+00:00,-12.5,long,oos,,4132.0,4131.75,1,1,94425.0,-10.028585040495475
2023-05-10 18:57:00+00:00,362.5,long,oos,,4134.0,4141.25,1,30,94787.5,-9.68318246784183
2023-05-10 19:45:00+00:00,762.5,long,oos,,4142.75,4158.0,1,47,95550.0,-8.956646021915198
2023-05-10 19:47:00+00:00,-25.0,long,oos,,4157.25,4156.75,1,1,95525.0,-8.980466888994759
2023-05-10 19:50:00+00:00,12.5,long,oos,,4157.5,4157.75,1,2,95537.5,-8.96855645545498
2023-05-10 19:52:00+00:00,-125.0,long,oos,,4153.5,4151.0,1,1,95412.5,-9.087660790852787
2023-05-10 19:54:00+00:00,-12.5,long,oos,,4152.0,4151.75,1,1,95400.0,-9.099571224392568
2023-05-10 19:56:00+00:00,-137.5,long,oos,,4153.5,4150.75,1,1,95262.5,-9.230585993330157
2023-05-10 19:58:00+00:00,-12.5,long,oos,,4150.75,4150.5,1,1,95250.0,-9.242496426869938
2023-05-10 20:00:00+00:00,0.0,long,oos,,4152.5,4152.5,1,1,95250.0,-9.242496426869938
2023-05-10 20:17:00+00:00,25.0,long,oos,,4154.0,4154.5,1,16,95275.0,-9.218675559790377
2023-05-10 20:19:00+00:00,-25.0,long,oos,,4154.75,4154.25,1,1,95250.0,-9.242496426869938
2023-05-10 20:21:00+00:00,-25.0,long,oos,,4154.25,4153.75,1,1,95225.0,-9.2663172939495
2023-05-10 20:23:00+00:00,-12.5,long,oos,,4153.25,4153.0,1,1,95212.5,-9.27822772748928
2023-05-10 20:25:00+00:00,-12.5,long,oos,,4153.0,4152.75,1,1,95200.0,-9.290138161029061
2023-05-10 20:27:00+00:00,25.0,long,oos,,4153.25,4153.75,1,1,95225.0,-9.2663172939495
2023-05-10 20:29:00+00:00,25.0,long,oos,,4153.25,4153.75,1,1,95250.0,-9.242496426869938
2023-05-10 20:32:00+00:00,12.5,long,oos,,4153.5,4153.75,1,2,95262.5,-9.230585993330157
2023-05-10 20:35:00+00:00,12.5,long,oos,,4153.25,4153.5,1,2,95275.0,-9.218675559790377
2023-05-10 20:37:00+00:00,12.5,long,oos,,4153.25,4153.5,1,1,95287.5,-9.206765126250597
2023-05-10 20:40:00+00:00,-25.0,long,oos,,4153.5,4153.0,1,2,95262.5,-9.230585993330157
2023-05-10 20:53:00+00:00,-37.5,short,oos,,4152.5,4153.25,1,12,95225.0,-9.2663172939495
2023-05-10 20:55:00+00:00,0.0,short,oos,,4153.25,4153.25,1,1,95225.0,-9.2663172939495
2023-05-10 20:57:00+00:00,-25.0,short,oos,,4153.0,4153.5,1,1,95200.0,-9.290138161029061
2023-05-10 20:59:00+00:00,25.0,short,oos,,4153.25,4152.75,1,1,95225.0,-9.2663172939495
2023-05-10 22:08:00+00:00,0.0,short,oos,,4152.75,4152.75,1,8,95225.0,-9.2663172939495
2023-05-10 22:10:00+00:00,0.0,short,oos,,4153.25,4153.25,1,1,95225.0,-9.2663172939495
2023-05-10 22:12:00+00:00,12.5,short,oos,,4153.25,4153.0,1,1,95237.5,-9.25440686040972
2023-05-10 22:14:00+00:00,0.0,short,oos,,4153.5,4153.5,1,1,95237.5,-9.25440686040972
2023-05-10 22:16:00+00:00,0.0,short,oos,,4153.5,4153.5,1,1,95237.5,-9.25440686040972
2023-05-10 22:18:00+00:00,-12.5,short,oos,,4153.5,4153.75,1,1,95225.0,-9.2663172939495
2023-05-10 22:20:00+00:00,12.5,short,oos,,4153.5,4153.25,1,1,95237.5,-9.25440686040972
2023-05-10 22:22:00+00:00,0.0,short,oos,,4153.75,4153.75,1,1,95237.5,-9.25440686040972
2023-05-10 22:24:00+00:00,-37.5,short,oos,,4153.75,4154.5,1,1,95200.0,-9.290138161029061
2023-05-10 22:34:00+00:00,-50.0,long,oos,,4155.0,4154.0,1,9,95150.0,-9.337779895188184
2023-05-10 22:39:00+00:00,12.5,long,oos,,4154.0,4154.25,1,4,95162.5,-9.325869461648404
2023-05-10 22:44:00+00:00,12.5,long,oos,,4154.25,4154.5,1,4,95175.0,-9.313959028108624
2023-05-10 22:46:00+00:00,0.0,long,oos,,4154.75,4154.75,1,1,95175.0,-9.313959028108624
2023-05-10 22:49:00+00:00,-12.5,long,oos,,4154.5,4154.25,1,2,95162.5,-9.325869461648404
2023-05-10 22:52:00+00:00,0.0,long,oos,,4154.25,4154.25,1,2,95162.5,-9.325869461648404
2023-05-10 22:55:00+00:00,0.0,long,oos,,4154.25,4154.25,1,2,95162.5,-9.325869461648404
2023-05-10 23:01:00+00:00,25.0,long,oos,,4154.25,4154.75,1,5,95187.5,-9.302048594568841
2023-05-10 23:04:00+00:00,-25.0,long,oos,,4154.5,4154.0,1,2,95162.5,-9.325869461648404
2023-05-10 23:06:00+00:00,12.5,long,oos,,4154.0,4154.25,1,1,95175.0,-9.313959028108624
2023-05-10 23:08:00+00:00,-12.5,long,oos,,4154.5,4154.25,1,1,95162.5,-9.325869461648404
2023-05-10 23:10:00+00:00,0.0,long,oos,,4154.25,4154.25,1,1,95162.5,-9.325869461648404
2023-05-10 23:13:00+00:00,0.0,long,oos,,4154.25,4154.25,1,1,95162.5,-9.325869461648404
2023-05-10 23:15:00+00:00,0.0,long,oos,,4154.25,4154.25,1,1,95162.5,-9.325869461648404
2023-05-10 23:17:00+00:00,-12.5,long,oos,,4154.25,4154.0,1,1,95150.0,-9.337779895188184
2023-05-10 23:23:00+00:00,-25.0,short,oos,,4154.0,4154.5,1,5,95125.0,-9.361600762267747
2023-05-10 23:37:00+00:00,-12.5,long,oos,,4154.75,4154.5,1,13,95112.5,-9.373511195807527
2023-05-10 23:39:00+00:00,25.0,long,oos,,4154.25,4154.75,1,1,95137.5,-9.349690328727965
2023-05-11 00:00:00+00:00,100.0,long,oos,,4155.25,4157.25,1,20,95237.5,-9.25440686040972
2023-05-11 00:17:00+00:00,12.5,long,oos,,4159.25,4159.5,1,16,95250.0,-9.242496426869938
2023-05-11 00:19:00+00:00,0.0,long,oos,,4159.5,4159.5,1,1,95250.0,-9.242496426869938
2023-05-11 00:21:00+00:00,12.5,long,oos,,4158.5,4158.75,1,1,95262.5,-9.230585993330157
2023-05-11 00:23:00+00:00,12.5,long,oos,,4158.25,4158.5,1,1,95275.0,-9.218675559790377
2023-05-11 00:25:00+00:00,12.5,long,oos,,4159.0,4159.25,1,1,95287.5,-9.206765126250597
2023-05-11 00:27:00+00:00,-12.5,long,oos,,4159.5,4159.25,1,1,95275.0,-9.218675559790377
2023-05-11 00:29:00+00:00,12.5,long,oos,,4158.75,4159.0,1,1,95287.5,-9.206765126250597
2023-05-11 00:31:00+00:00,-37.5,long,oos,,4158.75,4158.0,1,1,95250.0,-9.242496426869938
2023-05-11 00:33:00+00:00,0.0,long,oos,,4158.0,4158.0,1,1,95250.0,-9.242496426869938
2023-05-11 00:36:00+00:00,25.0,long,oos,,4158.5,4159.0,1,2,95275.0,-9.218675559790377
2023-05-11 00:42:00+00:00,-37.5,long,oos,,4159.5,4158.75,1,5,95237.5,-9.25440686040972
2023-05-11 00:44:00+00:00,12.5,long,oos,,4158.75,4159.0,1,1,95250.0,-9.242496426869938
2023-05-11 01:03:00+00:00,75.0,long,oos,,4159.25,4160.75,1,18,95325.0,-9.171033825631254
2023-05-11 01:05:00+00:00,12.5,long,oos,,4160.5,4160.75,1,1,95337.5,-9.159123392091473
2023-05-11 01:07:00+00:00,-12.5,long,oos,,4161.0,4160.75,1,1,95325.0,-9.171033825631254
2023-05-11 01:09:00+00:00,0.0,long,oos,,4161.25,4161.25,1,1,95325.0,-9.171033825631254
2023-05-11 01:23:00+00:00,37.5,long,oos,,4160.75,4161.5,1,13,95362.5,-9.13530252501191
2023-05-11 01:25:00+00:00,0.0,long,oos,,4162.0,4162.0,1,1,95362.5,-9.13530252501191
2023-05-11 01:27:00+00:00,-12.5,long,oos,,4162.0,4161.75,1,1,95350.0,-9.147212958551691
2023-05-11 01:29:00+00:00,0.0,long,oos,,4161.5,4161.5,1,1,95350.0,-9.147212958551691
2023-05-11 01:31:00+00:00,-37.5,long,oos,,4161.75,4161.0,1,1,95312.5,-9.182944259171034
2023-05-11 01:33:00+00:00,-25.0,long,oos,,4161.0,4160.5,1,1,95287.5,-9.206765126250597
2023-05-11 01:46:00+00:00,-12.5,short,oos,,4160.5,4160.75,1,12,95275.0,-9.218675559790377
2023-05-11 01:57:00+00:00,12.5,short,oos,,4160.5,4160.25,1,10,95287.5,-9.206765126250597
2023-05-11 01:59:00+00:00,-25.0,long,oos,,4160.5,4160.0,1,1,95262.5,-9.230585993330157
2023-05-11 02:07:00+00:00,-25.0,short,oos,,4159.25,4159.75,1,7,95237.5,-9.25440686040972
2023-05-11 02:10:00+00:00,-12.5,short,oos,,4159.25,4159.5,1,2,95225.0,-9.2663172939495
2023-05-11 02:15:00+00:00,-75.0,short,oos,,4159.25,4160.75,1,4,95150.0,-9.337779895188184
2023-05-11 02:19:00+00:00,-62.5,long,oos,,4160.75,4159.5,1,3,95087.5,-9.397332062887088
2023-05-11 02:23:00+00:00,0.0,short,oos,,4159.75,4159.75,1,3,95087.5,-9.397332062887088
2023-05-11 02:26:00+00:00,0.0,short,oos,,4159.75,4159.75,1,2,95087.5,-9.397332062887088
2023-05-11 02:34:00+00:00,-25.0,short,oos,,4159.5,4160.0,1,7,95062.5,-9.42115292996665
2023-05-11 02:36:00+00:00,0.0,short,oos,,4159.75,4159.75,1,1,95062.5,-9.42115292996665
2023-05-11 02:38:00+00:00,-12.5,short,oos,,4159.75,4160.0,1,1,95050.0,-9.433063363506431
2023-05-11 02:40:00+00:00,-12.5,short,oos,,4160.0,4160.25,1,1,95037.5,-9.444973797046211
2023-05-11 02:43:00+00:00,25.0,short,oos,,4160.25,4159.75,1,2,95062.5,-9.42115292996665
2023-05-11 02:45:00+00:00,0.0,short,oos,,4159.75,4159.75,1,1,95062.5,-9.42115292996665
2023-05-11 02:47:00+00:00,0.0,short,oos,,4159.75,4159.75,1,1,95062.5,-9.42115292996665
2023-05-11 02:49:00+00:00,-25.0,short,oos,,4160.0,4160.5,1,1,95037.5,-9.444973797046211
2023-05-11 02:51:00+00:00,-37.5,long,oos,,4160.5,4159.75,1,1,95000.0,-9.480705097665556
2023-05-11 02:53:00+00:00,-12.5,short,oos,,4159.75,4160.0,1,1,94987.5,-9.492615531205335
2023-05-11 02:55:00+00:00,-25.0,short,oos,,4160.0,4160.5,1,1,94962.5,-9.516436398284897
2023-05-11 02:57:00+00:00,0.0,short,oos,,4160.0,4160.0,1,1,94962.5,-9.516436398284897
2023-05-11 03:11:00+00:00,25.0,long,oos,,4160.25,4160.75,1,13,94987.5,-9.492615531205335
2023-05-11 03:32:00+00:00,25.0,long,oos,,4160.75,4161.25,1,20,95012.5,-9.468794664125774
2023-05-11 03:34:00+00:00,0.0,long,oos,,4160.5,4160.5,1,1,95012.5,-9.468794664125774
2023-05-11 03:36:00+00:00,0.0,long,oos,,4160.5,4160.5,1,1,95012.5,-9.468794664125774
2023-05-11 03:38:00+00:00,12.5,long,oos,,4160.75,4161.0,1,1,95025.0,-9.456884230585993
2023-05-11 03:40:00+00:00,-12.5,long,oos,,4160.5,4160.25,1,1,95012.5,-9.468794664125774
2023-05-11 03:45:00+00:00,-25.0,short,oos,,4160.25,4160.75,1,4,94987.5,-9.492615531205335
2023-05-11 03:47:00+00:00,12.5,long,oos,,4160.75,4161.0,1,1,95000.0,-9.480705097665556
2023-05-11 03:58:00+00:00,-25.0,long,oos,,4161.0,4160.5,1,10,94975.0,-9.504525964745117
2023-05-11 04:04:00+00:00,-25.0,short,oos,,4160.25,4160.75,1,5,94950.0,-9.52834683182468
2023-05-11 04:06:00+00:00,-12.5,long,oos,,4160.75,4160.5,1,1,94937.5,-9.540257265364458
2023-05-11 04:08:00+00:00,0.0,long,oos,,4160.75,4160.75,1,1,94937.5,-9.540257265364458
2023-05-11 04:10:00+00:00,0.0,long,oos,,4160.5,4160.5,1,1,94937.5,-9.540257265364458
2023-05-11 04:14:00+00:00,-12.5,short,oos,,4160.5,4160.75,1,3,94925.0,-9.55216769890424
2023-05-11 04:27:00+00:00,0.0,long,oos,,4161.5,4161.5,1,12,94925.0,-9.55216769890424
2023-05-11 04:49:00+00:00,50.0,long,oos,,4161.5,4162.5,1,20,94975.0,-9.504525964745117
2023-05-11 04:51:00+00:00,0.0,long,oos,,4162.0,4162.0,1,1,94975.0,-9.504525964745117
2023-05-11 04:53:00+00:00,0.0,long,oos,,4162.25,4162.25,1,1,94975.0,-9.504525964745117
2023-05-11 04:55:00+00:00,-37.5,long,oos,,4162.5,4161.75,1,1,94937.5,-9.540257265364458
2023-05-11 04:57:00+00:00,-12.5,long,oos,,4161.75,4161.5,1,1,94925.0,-9.55216769890424
2023-05-11 04:59:00+00:00,-25.0,long,oos,,4161.75,4161.25,1,1,94900.0,-9.575988565983803
2023-05-11 05:01:00+00:00,0.0,long,oos,,4161.5,4161.5,1,1,94900.0,-9.575988565983803
2023-05-11 05:16:00+00:00,12.5,short,oos,,4161.25,4161.0,1,14,94912.5,-9.56407813244402
2023-05-11 05:18:00+00:00,-12.5,short,oos,,4161.0,4161.25,1,1,94900.0,-9.575988565983803
2023-05-11 05:20:00+00:00,-12.5,short,oos,,4161.25,4161.5,1,1,94887.5,-9.587898999523583
2023-05-11 05:52:00+00:00,50.0,long,oos,,4161.5,4162.5,1,31,94937.5,-9.540257265364458
2023-05-11 05:54:00+00:00,-12.5,long,oos,,4162.0,4161.75,1,1,94925.0,-9.55216769890424
2023-05-11 06:00:00+00:00,-50.0,short,oos,,4161.5,4162.5,1,5,94875.0,-9.599809433063363
2023-05-11 06:03:00+00:00,-12.5,short,oos,,4162.0,4162.25,1,2,94862.5,-9.611719866603144
2023-05-11 06:06:00+00:00,-12.5,long,oos,,4162.25,4162.0,1,2,94850.0,-9.623630300142926
2023-05-11 06:11:00+00:00,-25.0,short,oos,,4161.25,4161.75,1,4,94825.0,-9.647451167222487
2023-05-11 06:26:00+00:00,-12.5,short,oos,,4161.0,4161.25,1,14,94812.5,-9.659361600762267
2023-05-11 06:28:00+00:00,-12.5,short,oos,,4161.0,4161.25,1,1,94800.0,-9.67127203430205
2023-05-11 06:32:00+00:00,-62.5,long,oos,,4162.0,4160.75,1,3,94737.5,-9.730824202000953
2023-05-11 06:59:00+00:00,112.5,short,oos,,4160.25,4158.0,1,26,94850.0,-9.623630300142926
2023-05-11 07:01:00+00:00,-150.0,short,oos,,4157.25,4160.25,1,1,94700.0,-9.766555502620296
2023-05-11 07:20:00+00:00,50.0,long,oos,,4161.25,4162.25,1,18,94750.0,-9.718913768461173
2023-05-11 07:22:00+00:00,-25.0,long,oos,,4162.75,4162.25,1,1,94725.0,-9.742734635540733
2023-05-11 07:24:00+00:00,-100.0,long,oos,,4162.0,4160.0,1,1,94625.0,-9.838018103858982
2023-05-11 07:29:00+00:00,-100.0,short,oos,,4160.25,4162.25,1,4,94525.0,-9.933301572177228
2023-05-11 07:53:00+00:00,150.0,long,oos,,4162.75,4165.75,1,23,94675.0,-9.790376369699857
2023-05-11 07:55:00+00:00,-50.0,long,oos,,4165.75,4164.75,1,1,94625.0,-9.838018103858982
2023-05-11 07:57:00+00:00,12.5,long,oos,,4164.5,4164.75,1,1,94637.5,-9.8261076703192
2023-05-11 07:59:00+00:00,-25.0,long,oos,,4164.0,4163.5,1,1,94612.5,-9.84992853739876
2023-05-11 08:01:00+00:00,75.0,long,oos,,4164.0,4165.5,1,1,94687.5,-9.778465936160076
2023-05-11 08:03:00+00:00,-50.0,long,oos,,4165.25,4164.25,1,1,94637.5,-9.8261076703192
2023-05-11 08:05:00+00:00,-12.5,long,oos,,4162.75,4162.5,1,1,94625.0,-9.838018103858982
2023-05-11 08:07:00+00:00,37.5,long,oos,,4164.25,4165.0,1,1,94662.5,-9.802286803239637
2023-05-11 08:11:00+00:00,-12.5,long,oos,,4164.75,4164.5,1,3,94650.0,-9.81419723677942
2023-05-11 08:24:00+00:00,0.0,long,oos,,4165.25,4165.25,1,12,94650.0,-9.81419723677942
2023-05-11 08:26:00+00:00,0.0,long,oos,,4165.5,4165.5,1,1,94650.0,-9.81419723677942
2023-05-11 08:28:00+00:00,-25.0,long,oos,,4165.5,4165.0,1,1,94625.0,-9.838018103858982
2023-05-11 08:30:00+00:00,0.0,long,oos,,4165.0,4165.0,1,1,94625.0,-9.838018103858982
2023-05-11 08:32:00+00:00,25.0,long,oos,,4164.75,4165.25,1,1,94650.0,-9.81419723677942
2023-05-11 08:34:00+00:00,-12.5,long,oos,,4165.75,4165.5,1,1,94637.5,-9.8261076703192
2023-05-11 08:36:00+00:00,-25.0,long,oos,,4165.5,4165.0,1,1,94612.5,-9.84992853739876
2023-05-11 08:57:00+00:00,-12.5,short,oos,,4164.0,4164.25,1,20,94600.0,-9.861838970938543
2023-05-11 08:59:00+00:00,25.0,short,oos,,4164.5,4164.0,1,1,94625.0,-9.838018103858982
2023-05-11 09:01:00+00:00,0.0,short,oos,,4164.0,4164.0,1,1,94625.0,-9.838018103858982
2023-05-11 09:03:00+00:00,-37.5,short,oos,,4164.25,4165.0,1,1,94587.5,-9.873749404478323
2023-05-11 09:05:00+00:00,0.0,short,oos,,4164.5,4164.5,1,1,94587.5,-9.873749404478323
2023-05-11 09:07:00+00:00,-25.0,short,oos,,4164.25,4164.75,1,1,94562.5,-9.897570271557884
2023-05-11 09:09:00+00:00,25.0,short,oos,,4164.5,4164.0,1,1,94587.5,-9.873749404478323
2023-05-11 09:13:00+00:00,-12.5,short,oos,,4164.0,4164.25,1,3,94575.0,-9.885659838018105
2023-05-11 09:15:00+00:00,-12.5,short,oos,,4163.75,4164.0,1,1,94562.5,-9.897570271557884
2023-05-11 09:22:00+00:00,-75.0,short,oos,,4163.25,4164.75,1,6,94487.5,-9.96903287279657
2023-05-11 09:42:00+00:00,-37.5,long,oos,,4167.25,4166.5,1,19,94450.0,-10.004764173415913
2023-05-11 09:46:00+00:00,-62.5,long,oos,,4167.0,4165.75,1,3,94387.5,-10.064316341114816
2023-05-11 09:48:00+00:00,12.5,long,oos,,4166.25,4166.5,1,1,94400.0,-10.052405907575036
2023-05-11 09:50:00+00:00,-12.5,long,oos,,4165.75,4165.5,1,1,94387.5,-10.064316341114816
2023-05-11 09:52:00+00:00,0.0,long,oos,,4166.0,4166.0,1,1,94387.5,-10.064316341114816
2023-05-11 09:54:00+00:00,-12.5,long,oos,,4166.25,4166.0,1,1,94375.0,-10.076226774654598
2023-05-11 09:56:00+00:00,-37.5,long,oos,,4165.25,4164.5,1,1,94337.5,-10.11195807527394
2023-05-11 10:02:00+00:00,-75.0,short,oos,,4164.25,4165.75,1,5,94262.5,-10.183420676512625
2023-05-11 10:04:00+00:00,12.5,long,oos,,4165.0,4165.25,1,1,94275.0,-10.171510242972845
2023-05-11 10:08:00+00:00,-12.5,long,oos,,4165.75,4165.5,1,3,94262.5,-10.183420676512625
2023-05-11 10:10:00+00:00,-62.5,long,oos,,4165.0,4163.75,1,1,94200.0,-10.242972844211529
2023-05-11 10:26:00+00:00,0.0,short,oos,,4162.75,4162.75,1,15,94200.0,-10.242972844211529
2023-05-11 10:28:00+00:00,-25.0,short,oos,,4162.25,4162.75,1,1,94175.0,-10.26679371129109
2023-05-11 10:32:00+00:00,37.5,short,oos,,4162.5,4161.75,1,3,94212.5,-10.231062410671749
2023-05-11 10:34:00+00:00,12.5,short,oos,,4162.0,4161.75,1,1,94225.0,-10.219151977131967
2023-05-11 10:47:00+00:00,-25.0,short,oos,,4161.0,4161.5,1,12,94200.0,-10.242972844211529
2023-05-11 10:51:00+00:00,-12.5,short,oos,,4160.75,4161.0,1,3,94187.5,-10.25488327775131
2023-05-11 10:53:00+00:00,12.5,short,oos,,4161.75,4161.5,1,1,94200.0,-10.242972844211529
2023-05-11 10:55:00+00:00,25.0,short,oos,,4161.5,4161.0,1,1,94225.0,-10.219151977131967
2023-05-11 11:31:00+00:00,487.5,short,oos,,4160.25,4150.5,1,35,94712.5,-9.754645069080514
2023-05-11 11:33:00+00:00,-12.5,short,oos,,4151.0,4151.25,1,1,94700.0,-9.766555502620296
2023-05-11 11:35:00+00:00,37.5,short,oos,,4151.25,4150.5,1,1,94737.5,-9.730824202000953
2023-05-11 11:39:00+00:00,-25.0,short,oos,,4149.5,4150.0,1,3,94712.5,-9.754645069080514
2023-05-11 11:55:00+00:00,50.0,short,oos,,4149.0,4148.0,1,15,94762.5,-9.70700333492139
2023-05-11 11:58:00+00:00,37.5,short,oos,,4148.25,4147.5,1,2,94800.0,-9.67127203430205
2023-05-11 12:03:00+00:00,-12.5,short,oos,,4147.0,4147.25,1,4,94787.5,-9.68318246784183
2023-05-11 12:06:00+00:00,-37.5,short,oos,,4147.0,4147.75,1,2,94750.0,-9.718913768461173
2023-05-11 12:08:00+00:00,-37.5,short,oos,,4147.25,4148.0,1,1,94712.5,-9.754645069080514
2023-05-11 12:10:00+00:00,-62.5,short,oos,,4148.75,4150.0,1,1,94650.0,-9.81419723677942
2023-05-11 12:12:00+00:00,-25.0,short,oos,,4149.75,4150.25,1,1,94625.0,-9.838018103858982
2023-05-11 12:14:00+00:00,0.0,short,oos,,4151.0,4151.0,1,1,94625.0,-9.838018103858982
2023-05-11 12:16:00+00:00,12.5,short,oos,,4151.25,4151.0,1,1,94637.5,-9.8261076703192
2023-05-11 12:29:00+00:00,-137.5,long,oos,,4155.0,4152.25,1,12,94500.0,-9.95712243925679
2023-05-11 12:31:00+00:00,-100.0,short,oos,,4151.5,4153.5,1,1,94400.0,-10.052405907575036
